sim_time_s,wall_time_s,state,active_reference_kind,ref_px,ref_py,ref_pz,px,py,pz,vx,vy,vz,roll_rad,pitch_rad,yaw_rad,wx,wy,wz,position_error_m,position_error_to_active_reference_m,position_error_to_final_hold_m,position_error_to_initial_m,takeoff_transition_error_m,speed_mps,yaw_error_rad,max_joint_error_rad,offboard,armed,q_shoulder_pan_joint,qd_shoulder_pan_joint,qcmd_shoulder_pan_joint,effort_shoulder_pan_joint,q_shoulder_lift_joint,qd_shoulder_lift_joint,qcmd_shoulder_lift_joint,effort_shoulder_lift_joint,q_elbow_joint,qd_elbow_joint,qcmd_elbow_joint,effort_elbow_joint,q_wrist_1_joint,qd_wrist_1_joint,qcmd_wrist_1_joint,effort_wrist_1_joint,q_wrist_roll_joint,qd_wrist_roll_joint,qcmd_wrist_roll_joint,effort_wrist_roll_joint,q_left_knuckle_joint,qd_left_knuckle_joint,qcmd_left_knuckle_joint,effort_left_knuckle_joint
14.516,17.621261399000105,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.006324796937406063,-0.0003116033331025392,-0.04223135858774185,-0.0021555477287620306,-0.0052181025967001915,-0.06767954677343369,-0.017969016418402577,0.027809249139155875,-0.054642486666588656,0.003039952367544174,-0.005164100788533688,0.00012604729272425237,0.06754501596381582,0.06754501596381582,1.0422505960548003,0.06754501596381582,nan,0.0679146231100347,-0.054642486666588656,0.031498404391232526,False,False,-0.010200922532003887,0.0077343861796303065,0.0,nan,0.025372040930531803,-0.00011258708529240794,0.0,nan,0.031498404391232526,0.0023861951926080352,0.0,nan,0.024988639093744602,0.004127901445778036,0.0,nan,-0.009919262069640666,0.6197462333591824,0.0,nan,0.00011021034840386079,0.002317422827293991,0.0,nan
14.551,17.702195455000037,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.006289215758442879,-0.0003143430221825838,-0.04262581840157509,-0.0011197890853509307,-0.005424109287559986,-0.06935504078865051,-0.017954738755799463,0.02789831633621887,-0.0546699368000343,-0.0006124196224845946,-0.0019052764400839801,0.0034008594229817395,0.06793663568359375,0.06793663568359375,1.0426448341808183,0.06793663568359375,nan,0.06957583324656948,-0.0546699368000343,0.031509577360658625,False,False,-0.010093702778832814,-0.0008912423169594244,0.0,nan,0.025356914656035734,-0.00014690895021780582,0.0,nan,0.031509577360658625,0.0023359910480737715,0.0,nan,0.025005987970387444,0.004614616507342387,0.0,nan,-0.00993313774682747,0.5961105974516392,0.0,nan,0.00010950014014277087,0.0025374690393576375,0.0,nan
14.567,17.77694449899991,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.0062705338932573795,-0.0002848958829417825,-0.04279423505067825,-0.0014237618306651711,-0.004954685922712088,-0.06992582976818085,-0.017986209643453474,0.027975229704948496,-0.05462328961698461,0.01021244004368782,-0.00486989738419652,-0.0014125818852335208,0.06810033259748234,0.06810033259748234,1.042813126794969,0.06810033259748234,nan,0.07011560225165142,-0.05462328961698461,0.031515452229823104,False,False,-0.010033701910229453,0.007398750750346992,0.0,nan,0.02535042665116638,-0.00010470722041254032,0.0,nan,0.031515452229823104,0.002328997196113179,0.0,nan,0.025014423898643834,0.004067749797700552,0.0,nan,-0.009926990362455257,0.6156195809704847,0.0,nan,0.00011110438016626034,0.002309788769162314,0.0,nan
14.574,17.855839981999907,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.0062705338932573795,-0.0002848958829417825,-0.04279423505067825,-0.0014237618306651711,-0.004954685922712088,-0.06992582976818085,-0.017986209643453474,0.027975229704948496,-0.05462328961698461,0.01021244004368782,-0.00486989738419652,-0.0014125818852335208,0.06810033259748234,0.06810033259748234,1.042813126794969,0.06810033259748234,nan,0.07011560225165142,-0.05462328961698461,0.031515452229823104,False,False,-0.010033701910229453,0.007398750750346992,0.0,nan,0.02535042665116638,-0.00010470722041254032,0.0,nan,0.031515452229823104,0.002328997196113179,0.0,nan,0.025014423898643834,0.004067749797700552,0.0,nan,-0.009926990362455257,0.6156195809704847,0.0,nan,0.00011110438016626034,0.002309788769162314,0.0,nan
14.579,17.929812330000004,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.006256895139813423,-0.00024186601513065398,-0.04294174909591675,-0.0021637585014104843,-0.005004414822906256,-0.07093405723571777,-0.017833175547855514,0.027992989679782324,-0.0546545859815668,0.01021244004368782,-0.00486989738419652,-0.0014125818852335208,0.0682410050141973,0.0682410050141973,1.0429605453914401,0.0682410050141973,nan,0.07114328144310068,-0.0546545859815668,0.031515452229823104,False,False,-0.010033701910229453,0.007398750750346992,0.0,nan,0.02535042665116638,-0.00010470722041254032,0.0,nan,0.031515452229823104,0.002328997196113179,0.0,nan,0.025014423898643834,0.004067749797700552,0.0,nan,-0.009926990362455257,0.6156195809704847,0.0,nan,0.00011110438016626034,0.002309788769162314,0.0,nan
14.6,18.012404656999934,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.006253964267671108,-0.00021099983132444322,-0.043082475662231445,-0.0021794347558170557,-0.00448865769430995,-0.07131048291921616,-0.017830370287238398,0.027953406619158693,-0.054630060838000996,0.0006481324671767652,-0.007842272520065308,-0.0007554822368547311,0.06837494014538147,0.06837494014538147,1.043101245145283,0.06837494014538147,nan,0.07148484425333365,-0.054630060838000996,0.03152055104668694,False,False,-0.009984853523977932,0.007385574330993393,0.0,nan,0.02534366058680959,-5.7228892055655135e-05,0.0,nan,0.03152055104668694,0.0023442456321543167,0.0,nan,0.02502241844966946,0.004068013600555214,0.0,nan,-0.009925659972698675,0.6182917788934377,0.0,nan,0.00011101030986537808,0.0023213303725529524,0.0,nan
14.636,18.091824028000246,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.006240407470613718,-0.0001687654003035277,-0.04339607059955597,-0.0011236703721806407,-0.004085445776581764,-0.0718466266989708,-0.01784436082487499,0.027895416716225054,-0.05464970646425241,0.004071429837495089,0.0003430724609643227,0.004872787278145552,0.0686781733128144,0.0686781733128144,1.0434147455876561,0.0686781733128144,nan,0.07197146149912456,-0.05464970646425241,0.03153033830322993,False,False,-0.009889329408575342,-0.0012111773898168133,0.0,nan,0.025330406165269714,-8.91155818842423e-05,0.0,nan,0.03153033830322993,0.002302061691644218,0.0,nan,0.02503775732280733,0.0045630205271057316,0.0,nan,-0.009938276437263305,0.5953421584208358,0.0,nan,0.00011003516279917136,0.0025409659803660462,0.0,nan
14.636,18.164524695000182,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.006240407470613718,-0.0001687654003035277,-0.04339607059955597,-0.0011236703721806407,-0.004085445776581764,-0.0718466266989708,-0.01784436082487499,0.027895416716225054,-0.05464970646425241,0.004071429837495089,0.0003430724609643227,0.004872787278145552,0.0686781733128144,0.0686781733128144,1.0434147455876561,0.0686781733128144,nan,0.07197146149912456,-0.05464970646425241,0.03153033830322993,False,False,-0.009889329408575342,-0.0012111773898168133,0.0,nan,0.025330406165269714,-8.91155818842423e-05,0.0,nan,0.03153033830322993,0.002302061691644218,0.0,nan,0.02503775732280733,0.0045630205271057316,0.0,nan,-0.009938276437263305,0.5953421584208358,0.0,nan,0.00011003516279917136,0.0025409659803660462,0.0,nan
14.662,18.238263947000178,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.006204990204423666,-0.00011815043399110436,-0.04399214684963226,-0.0011362001532688737,-0.005716715939342976,-0.07211150974035263,-0.017603340984208894,0.027940863689631383,-0.0546058004193445,0.004185337573289871,-0.006489082239568233,0.0037100797053426513,0.06926028590179605,0.06926028590179605,1.0440105931199484,0.06926028590179605,nan,0.07234667669597823,-0.0546058004193445,0.031535508031699244,False,False,-0.009835540457214798,0.007090966425322217,0.0,nan,0.02532504511198752,-4.963597086129779e-05,0.0,nan,0.031535508031699244,0.0022953197966005794,0.0,nan,0.02504511159941014,0.004016034737953603,0.0,nan,-0.009931817994717207,0.6145958942970198,0.0,nan,0.0001116625781554248,0.0023148755889672605,0.0,nan
14.702,18.31010822600001,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.006154152564704418,-0.00012112552212784067,-0.04467090219259262,-0.0006109985988587141,-0.005566161125898361,-0.0723440945148468,-0.01760722230749157,0.027914821575923295,-0.05468109615740906,-0.0001328950747847557,0.005136962048709393,0.004599471576511859,0.06993292561878357,0.06993292561878357,1.044689036102642,0.06993292561878357,nan,0.07256048153189418,-0.05468109615740906,0.03154439419664978,False,False,-0.009748574696027745,-0.0013979609561203272,0.0,nan,0.025313397840032614,-0.00010165728362186325,0.0,nan,0.03154439419664978,0.0022631900706905047,0.0,nan,0.025059346386741232,0.004552303245227613,0.0,nan,-0.009940198913017895,0.5915153265044809,0.0,nan,0.00010933908270516213,0.002582424988383606,0.0,nan
14.735,18.38680463599985,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.006129484623670578,-0.00011763902148231864,-0.044883742928504944,-0.00042703092913143337,-0.005156317260116339,-0.07247680425643921,-0.01763525687982143,0.02807990045453237,-0.05466007568528173,0.0015187179669737816,-0.0051186284981667995,0.001804732251912356,0.07014473538282524,0.07014473538282524,1.0449017277509753,0.07014473538282524,nan,0.07266124908317784,-0.05466007568528173,0.03155286372194244,False,False,-0.009659036940083077,0.006812867664396137,0.0,nan,0.025303197934700705,-2.9172681937335646e-06,0.0,nan,0.03155286372194244,0.0022657768828700307,0.0,nan,0.025071834395903103,0.003972384993410514,0.0,nan,-0.00993652001922829,0.6137806112050327,0.0,nan,0.00011222036996638707,0.0023192902236620237,0.0,nan
14.735,18.460546887999953,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.006129484623670578,-0.00011763902148231864,-0.044883742928504944,-0.00042703092913143337,-0.005156317260116339,-0.07247680425643921,-0.01763525687982143,0.02807990045453237,-0.05466007568528173,0.0015187179669737816,-0.0051186284981667995,0.001804732251912356,0.07014473538282524,0.07014473538282524,1.0449017277509753,0.07014473538282524,nan,0.07266124908317784,-0.05466007568528173,0.03155286372194244,False,False,-0.009659036940083077,0.006812867664396137,0.0,nan,0.025303197934700705,-2.9172681937335646e-06,0.0,nan,0.03155286372194244,0.0022657768828700307,0.0,nan,0.025071834395903103,0.003972384993410514,0.0,nan,-0.00993652001922829,0.6137806112050327,0.0,nan,0.00011222036996638707,0.0023192902236620237,0.0,nan
14.745,18.561983346000034,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.006090961862355471,-4.216554225422442e-05,-0.04491889849305153,-0.0003827987820841372,-0.0060066296719014645,-0.07241103798151016,-0.01759027978536469,0.02812702663516397,-0.05468769730931437,0.002490973100066185,-0.0026300097815692425,-0.0008166545303538438,0.07017583242163761,0.07017583242163761,1.0449366516790737,0.07017583242163761,nan,0.07266074976548645,-0.05468769730931437,0.03155286372194244,False,False,-0.009659036940083077,0.006812867664396137,0.0,nan,0.025303197934700705,-2.9172681937335646e-06,0.0,nan,0.03155286372194244,0.0022657768828700307,0.0,nan,0.025071834395903103,0.003972384993410514,0.0,nan,-0.00993652001922829,0.6137806112050327,0.0,nan,0.00011222036996638707,0.0023192902236620237,0.0,nan
14.752,18.64070202699986,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.006090961862355471,-4.216554225422442e-05,-0.04491889849305153,-0.0003827987820841372,-0.0060066296719014645,-0.07241103798151016,-0.01759027978536469,0.02812702663516397,-0.05468769730931437,0.002490973100066185,-0.0026300097815692425,-0.0008166545303538438,0.07017583242163761,0.07017583242163761,1.0449366516790737,0.07017583242163761,nan,0.07266074976548645,-0.05468769730931437,0.03155643591127255,False,False,-0.00962136944367753,0.00675644850306065,0.0,nan,0.025297999219837664,-0.00017027448652379414,0.0,nan,0.03155643591127255,0.002121815636174835,0.0,nan,0.025077685375515024,0.0038467860193843154,0.0,nan,-0.009936542919614766,0.6170740541372156,0.0,nan,0.00011145417340152619,0.002200586267505287,0.0,nan
14.785,18.722997658000168,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.006015400867909193,0.00031536794267594814,-0.04482591524720192,0.0014332064893096685,-0.0054439641535282135,-0.07287517189979553,-0.017627728030019444,0.02806657588504647,-0.05474527756290315,0.0020096017979085445,-0.003352759405970573,0.002576932776719332,0.07005292467930206,0.07005292467930206,1.044843279002499,0.07005292467930206,nan,0.07309228075501986,-0.05474527756290315,0.03156029314000719,False,False,-0.009584359335769399,-0.0017071052807491275,0.0,nan,0.025293457601033964,-3.9143861160465096e-05,0.0,nan,0.03156029314000719,0.002233581114312992,0.0,nan,0.02508392634033907,0.004498314860882765,0.0,nan,-0.009943563335117034,0.5907313691331668,0.0,nan,0.00010967024922159396,0.0025906264993209274,0.0,nan
14.816,18.79829418700001,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.005893593654036522,0.0006135930307209492,-0.044578395783901215,0.001042867312207818,-0.005978706758469343,-0.07240714877843857,-0.01754384515887506,0.02811812483722427,-0.05477668265286679,0.005512789823114872,-0.0023604477755725384,0.0008914752397686246,0.06979515571663915,0.06979515571663915,1.0445952019232305,0.06979515571663915,nan,0.07266104665470748,-0.05477668265286679,0.03156728463291891,False,False,-0.009505652510587659,0.006566529581444658,0.0,nan,0.025284715097082078,2.5807865201788122e-05,0.0,nan,0.03156728463291891,0.002234968736975941,0.0,nan,0.02509433634587399,0.003937419138685313,0.0,nan,-0.009941316996096461,0.6137148281512488,0.0,nan,0.00011268436570510687,0.002313573747492718,0.0,nan
14.818,18.87168324000004,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.005893593654036522,0.0006135930307209492,-0.044578395783901215,0.001042867312207818,-0.005978706758469343,-0.07240714877843857,-0.01754384515887506,0.02811812483722427,-0.05477668265286679,0.005512789823114872,-0.0023604477755725384,0.0008914752397686246,0.06979515571663915,0.06979515571663915,1.0445952019232305,0.06979515571663915,nan,0.07266104665470748,-0.05477668265286679,0.03156728463291891,False,False,-0.009505652510587659,0.006566529581444658,0.0,nan,0.025284715097082078,2.5807865201788122e-05,0.0,nan,0.03156728463291891,0.002234968736975941,0.0,nan,0.02509433634587399,0.003937419138685313,0.0,nan,-0.009941316996096461,0.6137148281512488,0.0,nan,0.00011268436570510687,0.002313573747492718,0.0,nan
14.834,18.95121540299988,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.005893593654036522,0.0006135930307209492,-0.044578395783901215,0.001042867312207818,-0.005978706758469343,-0.07240714877843857,-0.01754384515887506,0.02811812483722427,-0.05477668265286679,0.0013956507900729775,-0.004046424757689238,0.0015114306006580596,0.06979515571663915,0.06979515571663915,1.0445952019232305,0.06979515571663915,nan,0.07266104665470748,-0.05477668265286679,0.03157054843881557,False,False,-0.009472481550539591,0.0065410488335307885,0.0,nan,0.025280429024659767,-0.0001267373253041183,0.0,nan,0.03157054843881557,0.0021032679558590627,0.0,nan,0.025099594711786466,0.0038127760900914603,0.0,nan,-0.00993954156505783,0.6164846238283318,0.0,nan,0.00011174062299801335,0.0022057097683454954,0.0,nan
14.869,19.027952905999882,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.005812839139252901,0.000858391635119915,-0.04438123106956482,-0.00031633893377147615,-0.00589955085888505,-0.07254888862371445,-0.017575451652408525,0.028139768722325997,-0.054865383877688245,-0.0028075622394680977,-0.0026880553923547264,0.00521948141977191,0.06958726899537489,0.06958726899537489,1.0443977603123429,0.06958726899537489,nan,0.07278905145139421,-0.054865383877688245,0.03157651086096003,False,False,-0.009408802355713064,-0.0021307177412552888,0.0,nan,0.025272379471736883,-0.00041920313309198333,0.0,nan,0.03157651086096003,0.0018788655686915274,0.0,nan,0.025109105241226004,0.004202570967959631,0.0,nan,-0.009953434496925873,0.5915589232239925,0.0,nan,0.00011165541171109794,0.0024018299195380875,0.0,nan
14.869,19.10393871999986,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.005812839139252901,0.000858391635119915,-0.04438123106956482,-0.00031633893377147615,-0.00589955085888505,-0.07254888862371445,-0.017575451652408525,0.028139768722325997,-0.054865383877688245,-0.0028075622394680977,-0.0026880553923547264,0.00521948141977191,0.06958726899537489,0.06958726899537489,1.0443977603123429,0.06958726899537489,nan,0.07278905145139421,-0.054865383877688245,0.03157651086096003,False,False,-0.009408802355713064,-0.0021307177412552888,0.0,nan,0.025272379471736883,-0.00041920313309198333,0.0,nan,0.03157651086096003,0.0018788655686915274,0.0,nan,0.025109105241226004,0.004202570967959631,0.0,nan,-0.009953434496925873,0.5915589232239925,0.0,nan,0.00011165541171109794,0.0024018299195380875,0.0,nan
14.871,19.178848549000122,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.005812839139252901,0.000858391635119915,-0.04438123106956482,-0.00031633893377147615,-0.00589955085888505,-0.07254888862371445,-0.017575451652408525,0.028139768722325997,-0.054865383877688245,-0.0028075622394680977,-0.0026880553923547264,0.00521948141977191,0.06958726899537489,0.06958726899537489,1.0443977603123429,0.06958726899537489,nan,0.07278905145139421,-0.054865383877688245,0.03157651086096003,False,False,-0.009408802355713064,-0.0021307177412552888,0.0,nan,0.025272379471736883,-0.00041920313309198333,0.0,nan,0.03157651086096003,0.0018788655686915274,0.0,nan,0.025109105241226004,0.004202570967959631,0.0,nan,-0.009953434496925873,0.5915589232239925,0.0,nan,0.00011165541171109794,0.0024018299195380875,0.0,nan
14.879,19.25194650399999,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.005792486015707254,0.0009491436649113894,-0.04438735917210579,-0.00037202576640993357,-0.005758217070251703,-0.0725584328174591,-0.017641468838621374,0.028200110996583035,-0.054852123579361374,-0.0028075622394680977,-0.0026880553923547264,0.00521948141977191,0.06958637663961321,0.06958637663961321,1.0444038537684663,0.06958637663961321,nan,0.072787510191823,-0.054852123579361374,0.03157651086096003,False,False,-0.009408802355713064,-0.0021307177412552888,0.0,nan,0.025272379471736883,-0.00041920313309198333,0.0,nan,0.03157651086096003,0.0018788655686915274,0.0,nan,0.025109105241226004,0.004202570967959631,0.0,nan,-0.009953434496925873,0.5915589232239925,0.0,nan,0.00011165541171109794,0.0024018299195380875,0.0,nan
14.911,19.328139815000213,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.005756936501711607,0.001074683852493763,-0.0445559024810791,0.00016744159802328795,-0.006250455044209957,-0.07108917832374573,-0.017658379353218453,0.028289526755487737,-0.05482510760142303,0.0009969521779567003,-0.005331086460500956,-0.000772389350458979,0.06974335505122015,0.06974335505122015,1.0445723195027377,0.06974335505122015,nan,0.07136362868922626,-0.05482510760142303,0.03158278611317389,False,False,-0.009341459187677259,0.006163300862373518,0.0,nan,0.025265779482464445,6.446061191615649e-05,0.0,nan,0.03158278611317389,0.002185734691069477,0.0,nan,0.025118656092775637,0.00374541815246972,0.0,nan,-0.009944996206904477,0.6166886996440729,0.0,nan,0.00011184116937990041,0.002196792464035278,0.0,nan
14.928,19.406583692999902,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.005731003358960152,0.0011438790243119001,-0.044747065752744675,0.00011760688357753679,-0.006202120333909988,-0.07163587957620621,-0.01768298772381179,0.028262242758886454,-0.05489124648428349,0.004882136359810829,-0.012038540095090866,-0.0006241422961465999,0.06992732749951645,0.06992732749951645,1.0447634106618076,0.06992732749951645,nan,0.07190395935323786,-0.054891246484283486,0.03158539638895874,False,False,-0.009312996225298242,-0.002113070552400502,0.0,nan,0.025262195309785795,7.864467626129393e-06,0.0,nan,0.03158539638895874,0.002178462577370558,0.0,nan,0.025123061989232198,0.004441039602496777,0.0,nan,-0.009951508378052587,0.590294084260961,0.0,nan,0.00011091029297727317,0.0026041019731353043,0.0,nan
14.933,19.48426958300024,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.005731003358960152,0.0011438790243119001,-0.044747065752744675,0.00011760688357753679,-0.006202120333909988,-0.07163587957620621,-0.01768298772381179,0.028262242758886454,-0.05489124648428349,0.004882136359810829,-0.012038540095090866,-0.0006241422961465999,0.06992732749951645,0.06992732749951645,1.0447634106618076,0.06992732749951645,nan,0.07190395935323786,-0.054891246484283486,0.03158539638895874,False,False,-0.009312996225298242,-0.002113070552400502,0.0,nan,0.025262195309785795,7.864467626129393e-06,0.0,nan,0.03158539638895874,0.002178462577370558,0.0,nan,0.025123061989232198,0.004441039602496777,0.0,nan,-0.009951508378052587,0.590294084260961,0.0,nan,0.00011091029297727317,0.0026041019731353043,0.0,nan
14.986,19.611706461999802,ABORT,INITIAL_HOLD,-0.0175323523581028,0.008819369599223137,0.023748526349663734,-0.005453851539641619,0.0013121550437062979,-0.045676976442337036,0.00011055319191655144,-0.005975356791168451,-0.07228704541921616,-0.01765140622990728,0.028218591391415825,-0.05496983372019146,-0.00024526938796043396,0.0015447032637894156,0.000909430847968906,0.07086712136333913,0.07086712136333913,1.0456920222078119,0.07086712136333913,nan,0.07253367525659944,-0.054969833720191465,0.03159326137020013,False,False,-0.009225469143510523,-0.0022581153852714916,0.0,nan,0.025253035536603186,3.4993472233820226e-05,0.0,nan,0.03159326137020013,0.0021803808868996266,0.0,nan,0.02513544874159912,0.004417695888912412,0.0,nan,-0.009953852012690945,0.5885818196912342,0.0,nan,0.00011082590884559096,0.0026052225716671467,0.0,nan
