sim_time_s,wall_time_s,state,active_position_reference_kind,active_joint_reference_kind,px,py,pz,ref_px,ref_py,ref_pz,hold_ref_px,hold_ref_py,hold_ref_pz,position_error_m,position_error_to_active_reference_m,position_error_to_final_hold_m,position_error_to_initial_m,takeoff_transition_error_m,vx,vy,vz,speed_mps,roll_rad,pitch_rad,yaw_rad,wx,wy,wz,yaw_error_rad,max_joint_error_rad,max_joint_error_to_active_reference_deg,max_joint_error_to_neutral_deg,offboard,armed,mavros_state_age_sim_s,mavros_state_age_wall_s,mavros_state_receive_count,q_shoulder_pan_joint,qd_shoulder_pan_joint,qref_shoulder_pan_joint,qcmd_shoulder_pan_joint,effort_shoulder_pan_joint,q_shoulder_lift_joint,qd_shoulder_lift_joint,qref_shoulder_lift_joint,qcmd_shoulder_lift_joint,effort_shoulder_lift_joint,q_elbow_joint,qd_elbow_joint,qref_elbow_joint,qcmd_elbow_joint,effort_elbow_joint,q_wrist_1_joint,qd_wrist_1_joint,qref_wrist_1_joint,qcmd_wrist_1_joint,effort_wrist_1_joint,q_wrist_roll_joint,qd_wrist_roll_joint,qref_wrist_roll_joint,qcmd_wrist_roll_joint,effort_wrist_roll_joint,q_left_knuckle_joint,qd_left_knuckle_joint,qref_left_knuckle_joint,qcmd_left_knuckle_joint,effort_left_knuckle_joint
3.008,1.8516482049999468,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.011127732694149017,-0.002438449067994952,0.06426393985748291,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.05192018723842733,0.05192018723842733,0.9358054000270623,0.05192018723842733,nan,0.03868696466088295,-0.006769871339201927,0.13326285779476166,0.13892984438287054,-0.01946468819835706,0.027945045986193448,-0.04596084366016579,0.000861861277371645,0.004273594822734594,0.0008282102062366897,-0.04596084366016579,0.0,0.0,7.268640074791911,False,False,0.41900000000000004,1.4689405800017994,2,-0.12686170144752573,-0.04966249380275936,-0.12686170144752573,-0.12686170144752573,nan,0.01885738469447862,-0.007200414532817791,0.01885738469447862,0.01885738469447862,nan,0.04453888242105464,-0.00040223351449430143,0.04453888242105464,0.04453888242105464,nan,0.015879178543452888,-0.00965491975085833,0.015879178543452888,0.015879178543452888,nan,0.01578382979195947,-0.0040560142961871175,0.01578382979195947,0.01578382979195947,nan,0.0020214625343291104,0.07782009847047609,0.0020214625343291104,0.0020214625343291104,nan
3.041,1.935958648999076,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.01228050421923399,-0.002601746004074812,0.0660979226231575,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.05395049489187577,0.05395049489187577,0.9339864399416783,0.05395049489187577,nan,0.039709631353616714,-0.007148383185267448,0.1346665322780609,0.14058104111224093,-0.019521008529696033,0.02823796925944151,-0.046133589188497616,-0.0012186497915536165,0.0072855520993471146,0.0029694440308958283,-0.046133589188497616,0.0,0.0,7.398577857568627,False,False,0.45199999999999996,1.5505964120020508,2,-0.12912954357972062,-0.02855492965810855,-0.12912954357972062,-0.12912954357972062,nan,0.018966115860677313,-0.003336076529255598,0.018966115860677313,0.018966115860677313,nan,0.04488048186537519,-0.003415692265202667,0.04488048186537519,0.04488048186537519,nan,0.015800007428339313,-0.023253068650129508,0.015800007428339313,0.015800007428339313,nan,0.011116634110601709,0.03299250370305052,0.011116634110601709,0.011116634110601709,nan,0.0007763470493031832,0.06158638137104437,0.0007763470493031832,0.0007763470493031832,nan
3.062,2.0099494220012275,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.012650443241000175,-0.002647611079737544,0.06680811196565628,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.05472301371663989,0.05472301371663989,0.9332813849272503,0.05472301371663989,nan,0.04082402214407921,-0.00688890740275383,0.13567084074020386,0.14184722364705538,-0.019561201362394937,0.028355863880011812,-0.046217243566873165,-0.0032463236711919308,0.006491377949714661,0.001589014194905757,-0.046217243566873165,0.0,0.0,7.456310530150181,False,False,0.47299999999999986,1.6269986150000477,2,-0.13013716880224457,-0.04856708613393732,-0.13013716880224457,-0.13013716880224457,nan,0.019005073158892216,0.004384116466831866,0.019005073158892216,0.019005073158892216,nan,0.04505885870992987,0.010611697827595627,0.04505885870992987,0.04505885870992987,nan,0.015789792886804044,0.0020213693723568123,0.015789792886804044,0.015789792886804044,nan,0.010523328122949316,-0.7536067356083457,0.010523328122949316,0.010523328122949316,nan,0.0009978982115894652,0.058160127639573206,0.0009978982115894652,0.0009978982115894652,nan
3.066,2.0874782459977723,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.012650443241000175,-0.002647611079737544,0.06680811196565628,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.05472301371663989,0.05472301371663989,0.9332813849272503,0.05472301371663989,nan,0.04082402214407921,-0.00688890740275383,0.13567084074020386,0.14184722364705538,-0.019561201362394937,0.028355863880011812,-0.046217243566873165,-0.0032463236711919308,0.006491377949714661,0.001589014194905757,-0.046217243566873165,0.0,0.0,7.456310530150181,False,False,0.47699999999999987,1.7037655920030375,2,-0.13013716880224457,-0.04856708613393732,-0.13013716880224457,-0.13013716880224457,nan,0.019005073158892216,0.004384116466831866,0.019005073158892216,0.019005073158892216,nan,0.04505885870992987,0.010611697827595627,0.04505885870992987,0.04505885870992987,nan,0.015789792886804044,0.0020213693723568123,0.015789792886804044,0.015789792886804044,nan,0.010523328122949316,-0.7536067356083457,0.010523328122949316,0.010523328122949316,nan,0.0009978982115894652,0.058160127639573206,0.0009978982115894652,0.0009978982115894652,nan
3.101,2.161042550000275,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.013697312213480473,-0.0027466409374028444,0.06879547238349915,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.05689066075617951,0.05689066075617951,0.9313093109444268,0.05689066075617951,nan,0.04423176497220993,-0.006000939290970564,0.13837064802646637,0.14539221622973827,-0.019713115668830914,0.02852946887031852,-0.04658372812102662,-0.0037337522953748703,0.005204636603593826,-0.0006382934516295797,-0.04658372812102662,0.0,0.0,7.579563791083604,False,False,0.512,1.7796954290024587,2,-0.13228834401935252,-0.05721102871461156,-0.13228834401935252,-0.13228834401935252,nan,0.018957570270721646,-0.0028508930868725766,0.018957570270721646,0.018957570270721646,nan,0.045276199565142505,0.004376060183330333,0.045276199565142505,0.045276199565142505,nan,0.015675010367298903,-0.003917903599846723,0.015675010367298903,0.015675010367298903,nan,0.010078583058989565,-0.13435634860230133,0.010078583058989565,0.010078583058989565,nan,0.0011474019925419299,0.0664118029573855,0.0011474019925419299,0.0011474019925419299,nan
3.132,2.2350570220005466,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.0144148925319314,-0.0028013193514198065,0.06962364166975021,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.05785975700434865,0.05785975700434865,0.9304922378272014,0.05785975700434865,nan,0.04598427563905716,-0.00603713421151042,0.13991689682006836,0.14740331953960273,-0.019786362098038364,0.028641887479702175,-0.04670737545937582,-0.0032874690368771553,0.005754401441663504,-0.0004031900316476829,-0.04670737545937582,0.0,0.0,7.642747405169212,False,False,0.5430000000000001,1.8523216980029247,2,-0.13339110611845584,-0.05098999762925691,-0.13339110611845584,-0.13339110611845584,nan,0.018929310715538605,0.0016808818112287647,0.018929310715538605,0.018929310715538605,nan,0.04539001429175915,0.008506042122219785,0.04539001429175915,0.04539001429175915,nan,0.015631463372892007,0.00018032861452674243,0.015631463372892007,0.015631463372892007,nan,0.009601719156654198,-0.8487050907725545,0.009601719156654198,0.009601719156654198,nan,0.0011788554080558455,0.0762607083100883,0.0011788554080558455,0.0011788554080558455,nan
3.153,2.3143474210010027,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.014928705058991909,-0.002840589266270399,0.07019106298685074,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.05853159538350648,0.05853159538350648,0.92993311293428,0.05853159538350648,nan,0.047462332993745804,-0.005873651709407568,0.14068782329559326,0.14859420063133255,-0.019799763572981795,0.028756193426936538,-0.04686171236333905,-0.0009015795076265931,0.0065256827510893345,0.00030059856362640776,-0.04686171236333905,0.0,0.0,7.706149768240534,False,False,0.5640000000000001,1.9305272740020882,2,-0.13449768610759527,-0.057644876917476134,-0.13449768610759527,-0.13449768610759527,nan,0.018883075933052496,-0.003546669578958539,0.018883075933052496,0.018883075933052496,nan,0.04549524684304096,0.0046820279277736635,0.04549524684304096,0.04549524684304096,nan,0.01558634898153688,-0.0021154690617335332,0.01558634898153688,0.01558634898153688,nan,0.009945065535764464,-0.0684137420613401,0.009945065535764464,0.009945065535764464,nan,0.0012599265768979961,0.07546293829195988,0.0012599265768979961,0.0012599265768979961,nan
3.155,2.3938872039980197,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.01575332321226597,-0.002900580409914255,0.0711931362748146,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.059703097569090945,0.059703097569090945,0.928944977198305,0.059703097569090945,nan,0.049644116312265396,-0.005925353150814772,0.14158713817596436,0.15015513907704667,-0.019772714937383515,0.028964305329179405,-0.04699322705563014,-0.0009015795076265931,0.0065256827510893345,0.00030059856362640776,-0.04699322705563014,0.0,0.0,7.706149768240534,False,False,0.5659999999999998,2.005568675001996,2,-0.13449768610759527,-0.057644876917476134,-0.13449768610759527,-0.13449768610759527,nan,0.018883075933052496,-0.003546669578958539,0.018883075933052496,0.018883075933052496,nan,0.04549524684304096,0.0046820279277736635,0.04549524684304096,0.04549524684304096,nan,0.01558634898153688,-0.0021154690617335332,0.01558634898153688,0.01558634898153688,nan,0.009945065535764464,-0.0684137420613401,0.009945065535764464,0.009945065535764464,nan,0.0012599265768979961,0.07546293829195988,0.0012599265768979961,0.0012599265768979961,nan
3.195,2.478028465000534,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.016330119222402573,-0.002945377491414547,0.07183121889829636,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.06046492395221334,0.06046492395221334,0.9283170979003925,0.06046492395221334,nan,0.050179172307252884,-0.0058404505252838135,0.14295518398284912,0.15161874825808813,-0.01974785268761839,0.029126956415062754,-0.04713855627498107,0.0010917435865849257,0.008140239864587784,0.0015145062934607257,-0.04713855627498107,0.0,0.0,7.830542626329817,False,False,0.6059999999999999,2.08930486400277,2,-0.13666875104721932,-0.05602194764162685,-0.13666875104721932,-0.13666875104721932,nan,0.018829773986769105,-7.29006899756841e-05,0.018829773986769105,0.018829773986769105,nan,0.04575942371114383,0.008381781537032146,0.04575942371114383,0.04575942371114383,nan,0.015549641997645303,0.0011214917761560826,0.015549641997645303,0.015549641997645303,nan,0.009844019919722946,-0.016262130597300955,0.009844019919722946,0.009844019919722946,nan,0.0012899883858255023,0.07913470086233963,0.0012899883858255023,0.0012899883858255023,nan
3.233,2.5636569210000744,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.017847325652837753,-0.003079357324168086,0.07279005646705627,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.061788960701127604,0.061788960701127604,0.9273868064949237,0.061788960701127604,nan,0.0525495745241642,-0.006058317143470049,0.14525102078914642,0.15458337565718572,-0.01974918952076773,0.02929108979523134,-0.04749907755822512,-0.0001260154676856473,0.004662006162106991,0.00148358242586255,-0.04749907755822512,0.0,0.0,7.952901306615862,False,False,0.6440000000000001,2.1770151740020083,2,-0.13880431288660589,-0.05411806592839491,-0.13880431288660589,-0.13880431288660589,nan,0.01876744293405519,-0.0061128627108585215,0.01876744293405519,0.01876744293405519,nan,0.045903276361231704,0.0004640593954984163,0.045903276361231704,0.045903276361231704,nan,0.015195830838412583,-0.008022818670930791,0.015195830838412583,0.015195830838412583,nan,0.009594032886472093,-0.1048716027419695,0.009594032886472093,0.009594032886472093,nan,0.0009931539215175533,0.062365331304018105,0.0009931539215175533,0.0009931539215175533,nan
3.27,2.644579708998208,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.019130181521177292,-0.0031447047367691994,0.0738513320684433,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.06316510627514674,0.06316510627514674,0.926351557522473,0.06316510627514674,nan,0.05608006939291954,-0.006902636960148811,0.14819233119487762,0.15859882598900468,-0.019875188053907842,0.029483380693087043,-0.04780863174069926,-0.0020584817975759506,0.004525572061538696,0.0013547723647207015,-0.04780863174069926,0.0,0.0,8.077372417352178,False,False,0.681,2.257452596000803,2,-0.14097674359256906,-0.05760175262239189,-0.14097674359256906,-0.14097674359256906,nan,0.018700437421614424,-0.002677924585996183,0.018700437421614424,0.018700437421614424,nan,0.04612268754600901,0.005176546992372726,0.04612268754600901,0.04612268754600901,nan,0.015102983499464706,-0.002030696091963056,0.015102983499464706,0.015102983499464706,nan,0.009445847322748335,-0.07407603423103835,0.009445847322748335,0.009445847322748335,nan,0.0011663080982193819,0.07418870755725414,0.0011663080982193819,0.0011663080982193819,nan
3.294,2.7204801509979006,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.01985047571361065,-0.0031645961571484804,0.07467177510261536,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.06415788139384165,0.06415788139384165,0.9255465303520074,0.06415788139384165,nan,0.05820102244615555,-0.005926851648837328,0.14922180771827698,0.16027986299892963,-0.019839401218367195,0.029561204615084134,-0.04790039459394278,-0.0015020719729363918,0.004965237341821194,0.0011936865048483008,-0.04790039459394278,0.0,0.0,8.140153138486818,False,False,0.7050000000000001,2.336832093002158,2,-0.14207247388314492,-0.056114885983147435,-0.14207247388314492,-0.14207247388314492,nan,0.01867237853231618,-0.0033607348590991818,0.01867237853231618,0.01867237853231618,nan,0.04625175249494973,0.0056610862491809355,0.04625175249494973,0.04625175249494973,nan,0.01508267509922856,-0.0005312173322552568,0.01508267509922856,0.01508267509922856,nan,0.009475957697658188,-0.022297926106251878,0.009475957697658188,0.009475957697658188,nan,0.0011950191830534251,0.07833706045613534,0.0011950191830534251,0.0011950191830534251,nan
3.295,2.8040953499985335,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.01985047571361065,-0.0031645961571484804,0.07467177510261536,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.06415788139384165,0.06415788139384165,0.9255465303520074,0.06415788139384165,nan,0.05820102244615555,-0.005926851648837328,0.14922180771827698,0.16027986299892963,-0.019839401218367195,0.029561204615084134,-0.04790039459394278,-0.0015020719729363918,0.004965237341821194,0.0011936865048483008,-0.04790039459394278,0.0,0.0,8.140153138486818,False,False,0.706,2.412221071001113,2,-0.14207247388314492,-0.056114885983147435,-0.14207247388314492,-0.14207247388314492,nan,0.01867237853231618,-0.0033607348590991818,0.01867237853231618,0.01867237853231618,nan,0.04625175249494973,0.0056610862491809355,0.04625175249494973,0.04625175249494973,nan,0.01508267509922856,-0.0005312173322552568,0.01508267509922856,0.01508267509922856,nan,0.009475957697658188,-0.022297926106251878,0.009475957697658188,0.009475957697658188,nan,0.0011950191830534251,0.07833706045613534,0.0011950191830534251,0.0011950191830534251,nan
3.313,2.853127588998177,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.020381273701786995,-0.0031737717799842358,0.07545723766088486,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.06506399963953045,0.06506399963953045,0.9247728307744881,0.06506399963953045,nan,0.05998505651950836,-0.005761235952377319,0.151140034198761,0.1627105060619941,-0.019894047721558547,0.029667154646495768,-0.04804482514005764,-0.0008228053920902312,0.005713602527976036,-0.0016242591664195067,-0.04804482514005764,0.0,0.0,8.200850907228695,False,False,0.7240000000000002,2.4636919390031835,2,-0.14313184979630478,-0.05573351027752608,-0.14313184979630478,-0.14313184979630478,nan,0.01857363263727496,0.0035114127743375665,0.01857363263727496,0.01857363263727496,nan,0.04623296902333873,0.01231998960300904,0.04623296902333873,0.04623296902333873,nan,0.014763139410500337,0.0031896840380132006,0.014763139410500337,0.014763139410500337,nan,0.009323780827996231,-0.13395492716443771,0.009323780827996231,0.009323780827996231,nan,0.000934618437331558,0.051853695038447625,0.000934618437331558,0.000934618437331558,nan
3.35,2.9289698360007606,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.02214890532195568,-0.0031617595814168453,0.07848693430423737,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.06848201579571354,0.06848201579571354,0.921784628304581,0.06848201579571354,nan,0.06269212067127228,-0.004595456179231405,0.15487490594387054,0.167145615266687,-0.019883717262176893,0.0299763853341994,-0.0483533902896635,-0.0001967337739188224,0.007177319377660751,0.0011803966481238595,-0.0483533902896635,0.0,0.0,8.32559996260619,False,False,0.7610000000000001,2.5453004789997067,2,-0.1453091315513948,-0.05617314725882315,-0.1453091315513948,-0.1453091315513948,nan,0.01859559506361297,0.003555117923806852,0.01859559506361297,0.01859559506361297,nan,0.04653707276605079,0.009756505222234133,0.04653707276605079,0.04653707276605079,nan,0.014745624901641996,0.0011531346659440361,0.014745624901641996,0.014745624901641996,nan,0.008931243595807103,-0.8641971325127551,0.008931243595807103,0.008931243595807103,nan,0.0010695722836731036,0.07562716662552348,0.0010695722836731036,0.0010695722836731036,nan
3.38,3.0055641289982304,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.023494550958275795,-0.0031517373863607645,0.07941689342260361,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.06978489557382463,0.06978489557382463,0.9208882578733283,0.06978489557382463,nan,0.0661316066980362,-0.004038356710225344,0.15717889368534088,0.17057227895977253,-0.019926436758296848,0.03023667288714295,-0.04863932418413264,-0.0008989186026155949,0.007525651250034571,0.0013287620386108747,-0.04863932418413264,0.0,0.0,8.448134377478748,False,False,0.7909999999999999,2.6199923060012225,2,-0.14744776053792563,-0.057354812046259376,-0.14744776053792563,-0.14744776053792563,nan,0.01849913961257421,0.002115039407305192,0.01849913961257421,0.01849913961257421,nan,0.04667051908132258,0.010474727520537234,0.04667051908132258,0.04667051908132258,nan,0.01442543189342338,0.0024823029888739593,0.01442543189342338,0.01442543189342338,nan,0.008840853723369513,-0.1386062384044159,0.008840853723369513,0.008840853723369513,nan,0.0008563662832870023,0.048983601770470085,0.0008563662832870023,0.0008563662832870023,nan
3.401,3.077594844999112,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.024590907618403435,-0.0031552377622574568,0.08020024001598358,0.001221097307279706,-0.0007531113806180656,0.013325505889952183,0.0,0.0,1.0,0.07088122677803102,0.07088122677803102,0.9201338308797734,0.07088122677803102,nan,0.06763221323490143,-0.004978021141141653,0.15712600946426392,0.17113585191799172,-0.019927063466526267,0.03040289093156493,-0.04878230695834562,-0.0014566134195774794,0.007990419864654541,0.0014068845193833102,-0.04878230695834563,0.0,0.0,8.51118742634075,False,False,0.8119999999999998,2.6956632649998937,2,-0.14854824384398846,-0.04867584639013116,-0.14854824384398846,-0.14854824384398846,nan,0.018539036305885936,-0.005607935263868319,0.018539036305885936,0.018539036305885936,nan,0.04684474024566665,0.0009165713441302049,0.04684474024566665,0.04684474024566665,nan,0.014433288901110508,-0.007984022582376005,0.014433288901110508,0.014433288901110508,nan,0.008588436929023224,-0.09019501694381891,0.008588436929023224,0.008588436929023224,nan,0.0009196383527276808,0.05949360612484313,0.0009196383527276808,0.0009196383527276808,nan
