sim_time_s,wall_time_s,state,active_position_reference_kind,active_joint_reference_kind,px,py,pz,ref_px,ref_py,ref_pz,hold_ref_px,hold_ref_py,hold_ref_pz,position_error_m,position_error_to_active_reference_m,position_error_to_final_hold_m,position_error_to_initial_m,vx,vy,vz,speed_mps,roll_rad,pitch_rad,yaw_rad,wx,wy,wz,yaw_error_rad,max_joint_error_rad,max_joint_error_to_active_reference_deg,max_joint_error_to_neutral_deg,offboard,armed,mavros_state_age_sim_s,mavros_state_age_wall_s,mavros_state_receive_count,q_shoulder_pan_joint,qd_shoulder_pan_joint,qref_shoulder_pan_joint,qcmd_shoulder_pan_joint,effort_shoulder_pan_joint,q_shoulder_lift_joint,qd_shoulder_lift_joint,qref_shoulder_lift_joint,qcmd_shoulder_lift_joint,effort_shoulder_lift_joint,q_elbow_joint,qd_elbow_joint,qref_elbow_joint,qcmd_elbow_joint,effort_elbow_joint,q_wrist_1_joint,qd_wrist_1_joint,qref_wrist_1_joint,qcmd_wrist_1_joint,effort_wrist_1_joint,q_wrist_roll_joint,qd_wrist_roll_joint,qref_wrist_roll_joint,qcmd_wrist_roll_joint,effort_wrist_roll_joint,q_left_knuckle_joint,qd_left_knuckle_joint,qref_left_knuckle_joint,qcmd_left_knuckle_joint,effort_left_knuckle_joint
18.147,1.8414781840001524,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.014775325544178486,-0.0034593502059578896,-0.12490960210561752,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.0,0.0,1.0,0.009522025047980286,0.009522025047980286,1.1250119511623877,0.009522025047980286,0.023622773587703705,0.005604408215731382,-0.09018900245428085,0.09339968408470527,-0.01640293860401034,0.025831488866395563,-0.05633565597867063,0.0036045953165739775,-0.007987609133124352,0.0031507196836173543,-0.05633565597867063,0.0,0.0,36.488587827494484,False,False,0.6259999999999977,1.7008001690001038,1,0.6368459969929035,0.03433272208802293,0.6368459969929035,0.6368459969929035,nan,-0.1493951270326095,-0.0028441106039348374,-0.1493951270326095,-0.1493951270326095,nan,0.21246978185554433,0.006118598291298152,0.21246978185554433,0.21246978185554433,nan,0.16634700235772826,0.007081505272701373,0.16634700235772826,0.16634700235772826,nan,-0.013074476883238262,0.6665711978196633,-0.013074476883238262,-0.013074476883238262,nan,-0.0005760592893313543,-0.0428341969913516,-0.0005760592893313543,-0.0005760592893313543,nan
18.147,1.9165859690001525,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.014775325544178486,-0.0034593502059578896,-0.12490960210561752,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.0,0.0,1.0,0.009522025047980286,0.009522025047980286,1.1250119511623877,0.009522025047980286,0.023622773587703705,0.005604408215731382,-0.09018900245428085,0.09339968408470527,-0.01640293860401034,0.025831488866395563,-0.05633565597867063,0.0036045953165739775,-0.007987609133124352,0.0031507196836173543,-0.05633565597867063,0.0,0.0,36.488587827494484,False,False,0.6259999999999977,1.7741486539998732,1,0.6368459969929035,0.03433272208802293,0.6368459969929035,0.6368459969929035,nan,-0.1493951270326095,-0.0028441106039348374,-0.1493951270326095,-0.1493951270326095,nan,0.21246978185554433,0.006118598291298152,0.21246978185554433,0.21246978185554433,nan,0.16634700235772826,0.007081505272701373,0.16634700235772826,0.16634700235772826,nan,-0.013074476883238262,0.6665711978196633,-0.013074476883238262,-0.013074476883238262,nan,-0.0005760592893313543,-0.0428341969913516,-0.0005760592893313543,-0.0005760592893313543,nan
18.166,1.9902565350002988,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.014652512036263943,-0.0035750241950154305,-0.12491314113140106,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.0,0.0,1.0,0.00953213524940825,0.00953213524940825,1.1250142452418472,0.00953213524940825,0.022883586585521698,0.0055228592827916145,-0.0900496318936348,0.09307575792790362,-0.0162336633593571,0.025808026460885855,-0.05627452980692538,0.0031659880187362432,-0.005894029978662729,-0.0027263595256954423,-0.05627452980692538,0.0,0.0,36.488587827494484,False,False,0.6449999999999996,1.8502771789999315,1,0.6368459969929035,0.03433272208802293,0.6368459969929035,0.6368459969929035,nan,-0.1493951270326095,-0.0028441106039348374,-0.1493951270326095,-0.1493951270326095,nan,0.21246978185554433,0.006118598291298152,0.21246978185554433,0.21246978185554433,nan,0.16634700235772826,0.007081505272701373,0.16634700235772826,0.16634700235772826,nan,-0.013074476883238262,0.6665711978196633,-0.013074476883238262,-0.013074476883238262,nan,-0.0005760592893313543,-0.0428341969913516,-0.0005760592893313543,-0.0005760592893313543,nan
18.178,2.062799767000797,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.014652512036263943,-0.0035750241950154305,-0.12491314113140106,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.0,0.0,1.0,0.00953213524940825,0.00953213524940825,1.1250142452418472,0.00953213524940825,0.022883586585521698,0.0055228592827916145,-0.0900496318936348,0.09307575792790362,-0.0162336633593571,0.025808026460885855,-0.05627452980692538,0.0031659880187362432,-0.005894029978662729,-0.0027263595256954423,-0.05627452980692538,0.0,0.0,36.533874644533164,False,False,0.657,1.9223286389997156,1,0.6376364010579767,0.04350594941990901,0.6376364010579767,0.6376364010579767,nan,-0.14946325170214259,-0.00823857308372207,-0.14946325170214259,-0.14946325170214259,nan,0.21256113342699656,-0.0011187193985978134,0.21256113342699656,0.21256113342699656,nan,0.16642852836379074,-0.001938931126389442,0.16642852836379074,0.16642852836379074,nan,-0.013012448733819681,-0.016692740172992583,-0.013012448733819681,-0.013012448733819681,nan,-0.0005921683051335336,-0.03676044479919974,-0.0005921683051335336,-0.0005921683051335336,nan
18.188,2.1368969089999155,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.014555832371115685,-0.0036868553142994642,-0.12491130828857422,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.0,0.0,1.0,0.00954090894555545,0.00954090894555545,1.1250115184626495,0.00954090894555545,0.023723434656858444,0.004944070242345333,-0.08986462652683258,0.09307468121506825,-0.016179684730362034,0.025781022550722708,-0.05630960826439598,0.0050416504964232445,-0.006293293088674545,-0.0032112505286931983,-0.05630960826439599,0.0,0.0,36.57934012318293,False,False,0.666999999999998,1.9952272509999602,1,0.6384299233564104,0.0354471621874486,0.6384299233564104,0.6384299233564104,nan,-0.1495495745267723,-0.010547348625132893,-0.1495495745267723,-0.1495495745267723,nan,0.2126391336926945,-0.0029295484729317724,0.2126391336926945,0.2126391336926945,nan,0.16651025434476185,-0.002650349550692023,0.16651025434476185,0.16651025434476185,nan,-0.012957733382571668,-0.04020595605935667,-0.012957733382571668,-0.012957733382571668,nan,-0.0006446306166516536,-0.036018630405018674,-0.0006446306166516536,-0.0006446306166516536,nan
18.203,2.210910956000589,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.014555832371115685,-0.0036868553142994642,-0.12491130828857422,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.0,0.0,1.0,0.00954090894555545,0.00954090894555545,1.1250115184626495,0.00954090894555545,0.023723434656858444,0.004944070242345333,-0.08986462652683258,0.09307468121506825,-0.016179684730362034,0.025781022550722708,-0.05630960826439598,0.0050416504964232445,-0.006293293088674545,-0.0032112505286931983,-0.05630960826439599,0.0,0.0,36.57934012318293,False,False,0.6819999999999986,2.0688507189997836,1,0.6384299233564104,0.0354471621874486,0.6384299233564104,0.6384299233564104,nan,-0.1495495745267723,-0.010547348625132893,-0.1495495745267723,-0.1495495745267723,nan,0.2126391336926945,-0.0029295484729317724,0.2126391336926945,0.2126391336926945,nan,0.16651025434476185,-0.002650349550692023,0.16651025434476185,0.16651025434476185,nan,-0.012957733382571668,-0.04020595605935667,-0.012957733382571668,-0.012957733382571668,nan,-0.0006446306166516536,-0.036018630405018674,-0.0006446306166516536,-0.0006446306166516536,nan
18.213,2.288313908999953,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.014471269212663174,-0.00384328281506896,-0.12490269541740417,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.0,0.0,1.0,0.009553631922461796,0.009553631922461796,1.1250023389365744,0.009553631922461796,0.024503342807292938,0.004392679315060377,-0.08971574902534485,0.09310545130912228,-0.016093150683044954,0.025747920037850872,-0.05631552752503025,0.0024327989667654037,-0.011772624216973782,0.0011359122581779972,-0.05631552752503025,0.0,0.0,36.62561436845517,False,False,0.6920000000000002,2.1457242019996556,1,0.6392375612952863,0.042728961760777937,0.6392375612952863,0.6392375612952863,nan,-0.14963944718878963,0.0006170759013602615,-0.14963944718878963,-0.14963944718878963,nan,0.21271846520394266,0.009235095856059066,0.21271846520394266,0.21271846520394266,nan,0.16659794656424864,0.00951970305046712,0.16659794656424864,0.16659794656424864,nan,-0.01300075132806544,-0.05408338440204606,-0.01300075132806544,-0.01300075132806544,nan,-0.0006984288788061122,-0.044027637340499325,-0.0006984288788061122,-0.0006984288788061122,nan
18.248,2.3610082310005964,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.014470735564827919,-0.00407144520431757,-0.12518110871315002,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.0,0.0,1.0,0.009868812116748752,0.009868812116748752,1.1252815231126798,0.009868812116748752,0.02545906975865364,0.005193119868636131,-0.09035076946020126,0.09401273461077735,-0.01607968609852583,0.025577751491785882,-0.05630945237730603,-0.0003902604221366346,-0.00684776995331049,-1.781985702109439e-05,-0.05630945237730603,0.0,0.0,36.71687578236469,False,False,0.7270000000000003,2.220460808000098,1,0.6408303734480327,0.03372911899604689,0.6408303734480327,0.6408303734480327,nan,-0.14979529926787993,0.0005290945451107577,-0.14979529926787993,-0.14979529926787993,nan,0.21290265461680402,0.009523424890924953,0.21290265461680402,0.21290265461680402,nan,0.16678410903342034,0.010662450333064608,0.16678410903342034,0.16678410903342034,nan,-0.012349432249862957,-0.08163527044106524,-0.012349432249862957,-0.012349432249862957,nan,-0.0006453971065907282,-0.038408192921354285,-0.0006453971065907282,-0.0006453971065907282,nan
18.281,2.4358214320000116,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.014519382268190384,-0.00413551228120923,-0.12519575655460358,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.0,0.0,1.0,0.009898305933309925,0.009898305933309925,1.1252970298955582,0.009898305933309925,0.025801289826631546,0.00535497535020113,-0.09061678498983383,0.09437046169015427,-0.01615842789929492,0.025532443644763484,-0.056314987148310645,-0.0017333669820800424,-0.005780007690191269,-0.0015991246327757829,-0.05631498714831065,0.0,0.0,36.763035487537834,False,False,0.759999999999998,2.293621304000226,1,0.641636012285054,0.04303895135406943,0.641636012285054,0.641636012285054,nan,-0.14988019803212005,-0.002580325673094466,-0.14988019803212005,-0.14988019803212005,nan,0.21298822070777224,0.006356399672968915,0.21298822070777224,0.21298822070777224,nan,0.16687705764215277,0.006966351911195037,0.16687705764215277,0.16687705764215277,nan,-0.011808619866930492,0.7248494026660606,-0.011808619866930492,-0.011808619866930492,nan,-0.0006995386029267081,-0.05150378668212024,-0.0006995386029267081,-0.0006995386029267081,nan
18.3,2.5143946170001072,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.01463868748396635,-0.004220825619995594,-0.12523896992206573,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.0,0.0,1.0,0.009965203878948517,0.009965203878948517,1.1253421017501475,0.009965203878948517,0.025978727266192436,0.005715778563171625,-0.09033649414777756,0.0941713681002133,-0.01620445901161068,0.025523110698226353,-0.05634865302587487,-0.0025639592204242945,-0.0042530535720288745,0.005148135591298343,-0.05634865302587488,0.0,0.0,36.80897192353978,False,False,0.7789999999999999,2.371173647999967,1,0.6424377543399196,0.033498702202900466,0.6424377543399196,0.6424377543399196,nan,-0.14997365892643355,-0.0004744217100175682,-0.14997365892643355,-0.14997365892643355,nan,0.21306840612690614,0.007466672621725728,0.21306840612690614,0.21306840612690614,nan,0.16697160773341313,0.008420916041598992,0.16697160773341313,0.16697160773341313,nan,-0.011908010974357452,-0.13425849056622755,-0.011908010974357452,-0.011908010974357452,nan,-0.0007420945352825115,-0.04241733842346136,-0.0007420945352825115,-0.0007420945352825115,nan
18.306,2.5921000520002053,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.014738483354449272,-0.0042602671310305595,-0.12547637522220612,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.0,0.0,1.0,0.010212220247540557,0.010212220247540557,1.1255809362062477,0.010212220247540557,0.02611348405480385,0.005668644327670336,-0.09004514664411545,0.09392643936695556,-0.01628714716382757,0.02549289380052818,-0.056268421571658844,-0.0025639592204242945,-0.0042530535720288745,0.005148135591298343,-0.05626842157165885,0.0,0.0,36.80897192353978,False,False,0.7850000000000001,2.4483935110001767,1,0.6424377543399196,0.033498702202900466,0.6424377543399196,0.6424377543399196,nan,-0.14997365892643355,-0.0004744217100175682,-0.14997365892643355,-0.14997365892643355,nan,0.21306840612690614,0.007466672621725728,0.21306840612690614,0.21306840612690614,nan,0.16697160773341313,0.008420916041598992,0.16697160773341313,0.16697160773341313,nan,-0.011908010974357452,-0.13425849056622755,-0.011908010974357452,-0.011908010974357452,nan,-0.0007420945352825115,-0.04241733842346136,-0.0007420945352825115,-0.0007420945352825115,nan
18.342,2.6725353300007555,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.01492601539939642,-0.004306610673666,-0.125875785946846,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.0,0.0,1.0,0.010626984499059145,0.010626984499059145,1.1259829564485537,0.010626984499059145,0.02633446827530861,0.00578395975753665,-0.0906420350074768,0.09456710273724521,-0.016278177807617294,0.025523674182449625,-0.05635282088954787,-0.005038800649344921,-0.005116117652505636,0.001066275988705457,-0.05635282088954787,0.0,0.0,36.90139728092577,False,False,0.820999999999998,2.530317603000185,1,0.6440508811386376,0.03518582127385862,0.6440508811386376,0.6440508811386376,nan,-0.1501604619391239,-0.009754405963402006,-0.1501604619391239,-0.1501604619391239,nan,0.21323549237317785,-0.0015446865716630311,0.21323549237317785,0.21323549237317785,nan,0.16716659116421173,-0.0003719671712370653,0.16716659116421173,0.16716659116421173,nan,-0.011839999295534476,-0.09903723838540845,-0.011839999295534476,-0.011839999295534476,nan,-0.0007964182834303557,-0.04393386685371313,-0.0007964182834303557,-0.0007964182834303557,nan
18.373,2.7482617790001314,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.014862997457385063,-0.004482903517782688,-0.1261495053768158,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.0,0.0,1.0,0.010924658277498767,0.010924658277498767,1.1262565043442878,0.010924658277498767,0.026856588199734688,0.005806449800729752,-0.08982642740011215,0.09393496818802965,-0.016369942690825395,0.02555245658827645,-0.0563110761183344,0.0019677039235830307,-0.008117436431348324,-0.0008155216346494844,-0.05631107611833439,0.0,0.0,36.993602543024686,False,False,0.8520000000000003,2.6067841089998183,1,0.645660166549928,0.032965995467642964,0.645660166549928,0.645660166549928,nan,-0.1503277215423191,-0.0006126805204729477,-0.1503277215423191,-0.1503277215423191,nan,0.21343154363799854,0.009344822822490346,0.21343154363799854,0.21343154363799854,nan,0.16739857399792601,0.00997826419521514,0.16739857399792601,0.16739857399792601,nan,-0.010877057794957068,-0.11275950121723718,-0.010877057794957068,-0.010877057794957068,nan,-0.0007770864381795306,-0.04543133300334039,-0.0007770864381795306,-0.0007770864381795306,nan
18.373,2.8231750740005737,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.014862997457385063,-0.004482903517782688,-0.1261495053768158,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.0,0.0,1.0,0.010924658277498767,0.010924658277498767,1.1262565043442878,0.010924658277498767,0.026856588199734688,0.005806449800729752,-0.08982642740011215,0.09393496818802965,-0.016369942690825395,0.02555245658827645,-0.0563110761183344,0.0019677039235830307,-0.008117436431348324,-0.0008155216346494844,-0.05631107611833439,0.0,0.0,36.993602543024686,False,False,0.8520000000000003,2.6804089790002763,1,0.645660166549928,0.032965995467642964,0.645660166549928,0.645660166549928,nan,-0.1503277215423191,-0.0006126805204729477,-0.1503277215423191,-0.1503277215423191,nan,0.21343154363799854,0.009344822822490346,0.21343154363799854,0.21343154363799854,nan,0.16739857399792601,0.00997826419521514,0.16739857399792601,0.16739857399792601,nan,-0.010877057794957068,-0.11275950121723718,-0.010877057794957068,-0.010877057794957068,nan,-0.0007770864381795306,-0.04543133300334039,-0.0007770864381795306,-0.0007770864381795306,nan
18.394,2.9002786430000924,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.014830752275884151,-0.004559078253805637,-0.12626752257347107,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.0,0.0,1.0,0.011053234717924935,0.011053234717924935,1.126374391049165,0.011053234717924935,0.026255454868078232,0.004694411531090736,-0.08976584672927856,0.09364450677416834,-0.01636627082881181,0.025495203430446835,-0.05634663762227402,-0.0017808639677241445,0.0011069360189139839,-0.002845390932634473,-0.05634663762227402,0.0,0.0,37.04026272097837,False,False,0.8729999999999976,2.7570463749998453,1,0.6464745402847862,0.04427962566094401,0.6464745402847862,0.6464745402847862,nan,-0.15041307064038545,-0.0031924042710303096,-0.15041307064038545,-0.15041307064038545,nan,0.21353131674468617,0.006527453669767255,0.21353131674468617,0.21353131674468617,nan,0.16751706397847954,0.007481154089768491,0.16751706397847954,0.16751706397847954,nan,-0.010420623257135553,0.7946469226549463,-0.010420623257135553,-0.010420623257135553,nan,-0.0008119637782115774,-0.058014728501681746,-0.0008119637782115774,-0.0008119637782115774,nan
18.428,2.983346970000639,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.014842921867966652,-0.004758612718433142,-0.12670829892158508,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.0,0.0,1.0,0.01152671175019725,0.01152671175019725,1.1268161108110561,0.01152671175019725,0.026274513453245163,0.0037550204433500767,-0.08869995176792145,0.09258580711624395,-0.016395722939396794,0.025538437433276807,-0.05639781897215693,0.0028188019059598446,-0.008419835940003395,0.0007140952511690568,-0.05639781897215693,0.0,0.0,37.132487121734194,False,False,0.907,2.8332118979997176,1,0.6480841597286542,0.043630192114387976,0.6480841597286542,0.6480841597286542,nan,-0.15057639420138091,-0.004779767188065144,-0.15057639420138091,-0.15057639420138091,nan,0.21373563323709632,0.002877158699480027,0.21373563323709632,0.21373563323709632,nan,0.1677524736944882,0.0026538348531280525,0.1677524736944882,0.1677524736944882,nan,-0.009827469811787282,-0.08117225265479347,-0.009827469811787282,-0.009827469811787282,nan,-0.0007906232154839543,-0.04531606804538066,-0.0007906232154839543,-0.0007906232154839543,nan
18.468,3.0590349210006025,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.015025905333459377,-0.004944220185279846,-0.12759244441986084,0.013960471376776695,-0.0021721713710576296,-0.1155102327466011,0.0,0.0,1.0,0.01244183439296381,0.01244183439296381,1.1277033935645877,0.01244183439296381,0.02658919058740139,0.004193119704723358,-0.08803271502256393,0.09205610367159392,-0.016434398715949962,0.02551254801468299,-0.05621500489854141,0.0012156977318227291,0.0021606110967695713,-0.001023251097649336,-0.05621500489854141,0.0,0.0,37.22536008163761,False,False,0.0,0.0,2,0.6497050986650414,0.044182119958245204,0.6497050986650414,0.6497050986650414,nan,-0.1507417396757793,-0.0015813735056917806,-0.1507417396757793,-0.1507417396757793,nan,0.21394186119614123,0.007759173509316512,0.21394186119614123,0.21394186119614123,nan,0.1679987441800801,0.008795842716749654,0.1679987441800801,0.1679987441800801,nan,-0.00937312261009815,-0.08735738168524632,-0.00937312261009815,-0.00937312261009815,nan,-0.0008092136050548149,-0.0479350014235065,-0.0008092136050548149,-0.0008092136050548149,nan
