sim_time_s,wall_time_s,state,active_position_reference_kind,active_joint_reference_kind,px,py,pz,ref_px,ref_py,ref_pz,hold_ref_px,hold_ref_py,hold_ref_pz,position_error_m,position_error_to_active_reference_m,position_error_to_final_hold_m,position_error_to_initial_m,vx,vy,vz,speed_mps,roll_rad,pitch_rad,yaw_rad,wx,wy,wz,yaw_error_rad,max_joint_error_rad,max_joint_error_to_active_reference_deg,max_joint_error_to_neutral_deg,offboard,armed,mavros_state_age_sim_s,mavros_state_age_wall_s,mavros_state_receive_count,q_shoulder_pan_joint,qd_shoulder_pan_joint,qref_shoulder_pan_joint,qcmd_shoulder_pan_joint,effort_shoulder_pan_joint,q_shoulder_lift_joint,qd_shoulder_lift_joint,qref_shoulder_lift_joint,qcmd_shoulder_lift_joint,effort_shoulder_lift_joint,q_elbow_joint,qd_elbow_joint,qref_elbow_joint,qcmd_elbow_joint,effort_elbow_joint,q_wrist_1_joint,qd_wrist_1_joint,qref_wrist_1_joint,qcmd_wrist_1_joint,effort_wrist_1_joint,q_wrist_roll_joint,qd_wrist_roll_joint,qref_wrist_roll_joint,qcmd_wrist_roll_joint,effort_wrist_roll_joint,q_left_knuckle_joint,qd_left_knuckle_joint,qref_left_knuckle_joint,qcmd_left_knuckle_joint,effort_left_knuckle_joint
20.384,76.56400771600056,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.02738065831363201,0.0017900586826726794,0.7344796657562256,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,0.0,0.0,1.0,0.06572639854779921,0.06572639854779921,0.266934360202468,0.7349909178061952,0.015180925838649273,-0.006922157946974039,-0.08059212565422058,0.08230107834911463,-0.013836714223722901,0.02321180612630691,0.0003294466898881687,0.007015811279416084,-0.009114213287830353,-0.0012912523234263052,0.0003294466898881687,0.04306244699748252,2.4672964684615524,2.4672964684615524,True,True,0.3229999999999986,1.6120218680007383,11,0.001848394711868373,-0.003791435378718372,0.0,0.0,nan,0.03491902300671601,0.003118669606524011,0.0,0.0,nan,0.04306244699748252,0.0015342443947584218,0.0,0.0,nan,0.035847017218614496,0.00018012815190362325,0.0,0.0,nan,-0.01329686074870029,-0.717416283778928,0.0,0.0,nan,8.240560054595392e-05,-0.003824442449965793,0.0,0.0,nan
20.434,76.64045956100017,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.02679462917149067,0.001903734402731061,0.735416829586029,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,0.0,0.0,1.0,0.06637920656323568,0.06637920656323568,0.2659432842232009,0.7359061396448835,0.015613645315170288,-0.0061783501878380775,-0.08012877404689789,0.08186927605231595,-0.013693653290361336,0.023192873982843126,0.00018016851361432062,-0.001566099701449275,-0.0010809351224452257,-0.0008157889824360608,0.00018016851361432062,0.043055571106825674,2.4669025089465215,2.4669025089465215,True,True,0.3229999999999986,1.6120218680007383,11,-0.001865443389873711,-0.004579371906625468,0.0,0.0,nan,0.034915487212471064,0.003479077955572455,0.0,0.0,nan,0.043055571106825674,0.0020283171534445175,0.0,0.0,nan,0.03584261286379675,0.0005946811925400652,0.0,0.0,nan,-0.013389956717634988,-0.7205262939737556,0.0,0.0,nan,8.292905123141736e-05,-0.003996770502657086,0.0,0.0,nan
20.471,76.72114847300145,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.026189398020505905,0.0019649239256978035,0.7363311648368835,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,0.0,0.0,1.0,0.06701374370044472,0.06701374370044472,0.26497358383617214,0.7367982614681383,0.015247335657477379,-0.006603819318115711,-0.07999486476182938,0.08170232593079263,-0.013751183264124594,0.023451875051178107,0.00010184950374840755,0.001033998210914433,-0.00011780924978665998,0.0008168435888364911,0.00010184950374840754,0.04306292768258313,2.4673240096890923,2.4673240096890923,True,True,0.3229999999999986,1.6120218680007383,11,-0.0018588248123059259,-0.0009879810575833849,0.0,0.0,nan,0.03491934262270213,-0.0007552419093423988,0.0,0.0,nan,0.04306292768258313,-0.0003000684860436081,0.0,0.0,nan,0.03584885226753709,0.0008049711480648055,0.0,0.0,nan,-0.013547910907135474,-0.5119322361513199,0.0,0.0,nan,9.209879810967436e-05,0.00016044105110501333,0.0,0.0,nan
20.487,76.79587238400018,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.025808747857809067,0.0019943437073379755,0.7368199229240417,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,0.0,0.0,1.0,0.06733774742664288,0.06733774742664288,0.2644500365712175,0.7372733623831191,0.01631714403629303,-0.006185471545904875,-0.08053069561719894,0.08239964917605097,-0.013747055350799425,0.02359608561726369,8.758709140087897e-05,0.0036296923644840717,0.0016865236684679985,0.0007651971536688504,8.758709140087897e-05,0.04306339624667732,2.4673508564341207,2.4673508564341207,True,True,0.3229999999999986,1.6120218680007383,11,-0.001858092865998806,-0.003234962571793093,0.0,0.0,nan,0.034919435392081866,0.0032924447423044708,0.0,0.0,nan,0.04306339624667732,0.0018545541309715969,0.0,0.0,nan,0.03584758036639535,0.00037616657379838797,0.0,0.0,nan,-0.013368845975644916,-0.7226782333974917,0.0,0.0,nan,8.265623890579832e-05,-0.0038301123690318815,0.0,0.0,nan
20.497,76.87133815300149,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.025543274357914925,0.0020060555543750525,0.7371059060096741,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,0.0,0.0,1.0,0.067514307742964,0.067514307742964,0.2641397126121047,0.7375499573341422,0.01577022299170494,-0.006217690650373697,-0.08042589575052261,0.08219297000051631,-0.01373767724428956,0.02372496184551502,5.874012709538549e-05,0.002733564702793956,-0.0018267879495397204,0.0052664135582745075,5.8740127095385496e-05,0.04306339624667732,2.4673508564341207,2.4673508564341207,True,True,0.3229999999999986,1.6120218680007383,11,-0.001858092865998806,-0.003234962571793093,0.0,0.0,nan,0.034919435392081866,0.0032924447423044708,0.0,0.0,nan,0.04306339624667732,0.0018545541309715969,0.0,0.0,nan,0.03584758036639535,0.00037616657379838797,0.0,0.0,nan,-0.013368845975644916,-0.7226782333974917,0.0,0.0,nan,8.265623890579832e-05,-0.0038301123690318815,0.0,0.0,nan
20.527,76.945843169,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.025151090696454048,0.002018717350438237,0.7375214099884033,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,0.0,0.0,1.0,0.06777165591692144,0.06777165591692144,0.2636885716094614,0.7379517717968506,0.015403845347464085,-0.0056488048285245895,-0.08050913363695145,0.08216390963465565,-0.013731105715007618,0.02378070750102287,0.00012874293038233326,0.008526554331183434,-0.0060198064893484116,-0.001874791691079735,0.00012874293038233326,0.04306505548555428,2.4674459238189748,2.4674459238189748,True,True,0.3229999999999986,1.6120218680007383,11,0.0018554631885949746,-0.007041254517552801,0.0,0.0,nan,0.03491867521154379,-0.0009032777208658081,0.0,0.0,nan,0.04306505548555428,-0.000492370531502721,0.0,0.0,nan,0.035849087710324135,0.0005100188043340795,0.0,0.0,nan,-0.013513865374065404,-0.5047567956376473,0.0,0.0,nan,9.172341733520994e-05,4.154924403689669e-05,0.0,0.0,nan
20.527,77.01988357200025,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.025151090696454048,0.002018717350438237,0.7375214099884033,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,0.0,0.0,1.0,0.06777165591692144,0.06777165591692144,0.2636885716094614,0.7379517717968506,0.015403845347464085,-0.0056488048285245895,-0.08050913363695145,0.08216390963465565,-0.013731105715007618,0.02378070750102287,0.00012874293038233326,0.008526554331183434,-0.0060198064893484116,-0.001874791691079735,0.00012874293038233326,0.04306505548555428,2.4674459238189748,2.4674459238189748,True,True,0.3229999999999986,1.6120218680007383,11,0.0018554631885949746,-0.007041254517552801,0.0,0.0,nan,0.03491867521154379,-0.0009032777208658081,0.0,0.0,nan,0.04306505548555428,-0.000492370531502721,0.0,0.0,nan,0.035849087710324135,0.0005100188043340795,0.0,0.0,nan,-0.013513865374065404,-0.5047567956376473,0.0,0.0,nan,9.172341733520994e-05,4.154924403689669e-05,0.0,0.0,nan
20.573,77.09901854700001,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.024255067110061646,0.0019941581413149834,0.7387822270393372,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,0.0,0.0,1.0,0.0686665617534492,0.0686665617534492,0.26234902297842577,0.7391818357535125,0.01437349058687687,-0.006616891827434301,-0.08303070068359375,0.08452501254135097,-0.013576659481040436,0.02356658769086893,4.7394071234569215e-05,0.004040228668600321,-0.012154951691627502,-0.003332732710987328,4.7394071234569215e-05,0.04305752075028302,2.4670142152881827,2.4670142152881827,True,True,0.3229999999999986,1.6120218680007383,11,-0.00185056884097623,-0.010227267217360638,0.0,0.0,nan,0.03491134504882254,-0.0037076289748159087,0.0,0.0,nan,0.04305752075028302,-0.002176315296680517,0.0,0.0,nan,0.035843125526874076,3.1682795577607156e-05,0.0,0.0,nan,-0.012775805061173706,0.8554954668896284,0.0,0.0,nan,8.429406976961928e-05,0.005628605143725828,0.0,0.0,nan
20.576999999999998,77.17488140000023,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.024255067110061646,0.0019941581413149834,0.7387822270393372,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,0.0,0.0,1.0,0.0686665617534492,0.0686665617534492,0.26234902297842577,0.7391818357535125,0.014678223058581352,-0.00667553162202239,-0.08291950821876526,0.0844728228357261,-0.013576659481040436,0.02356658769086893,4.7394071234569215e-05,0.004040228668600321,-0.012154951691627502,-0.003332732710987328,4.7394071234569215e-05,0.04305752075028302,2.4670142152881827,2.4670142152881827,True,True,0.3229999999999986,1.6120218680007383,11,-0.00185056884097623,-0.010227267217360638,0.0,0.0,nan,0.03491134504882254,-0.0037076289748159087,0.0,0.0,nan,0.04305752075028302,-0.002176315296680517,0.0,0.0,nan,0.035843125526874076,3.1682795577607156e-05,0.0,0.0,nan,-0.012775805061173706,0.8554954668896284,0.0,0.0,nan,8.429406976961928e-05,0.005628605143725828,0.0,0.0,nan
20.598,77.24906947400086,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.023836679756641388,0.0021080474834889174,0.7394893169403076,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,0.0,0.0,1.0,0.06920985519317042,0.06920985519317042,0.2616074294706494,0.7398752579884991,0.014898584224283695,-0.004984082188457251,-0.08313373476266861,0.0846051224379417,-0.013551997254052464,0.023523511690313095,-2.7726161840248643e-05,-0.0002043788554146886,-0.009684545919299126,-0.005205896217375993,-2.7726161840248643e-05,0.043052876174696664,2.466748100709455,2.466748100709455,True,True,0.3229999999999986,1.6120218680007383,11,-0.001853764789104595,-0.004066482955877873,0.0,0.0,nan,0.034909552607453875,-0.0010966219210941886,0.0,0.0,nan,0.043052876174696664,-0.0007642068201451236,0.0,0.0,nan,0.035839341374429345,0.0003826383100804711,0.0,0.0,nan,-0.01344533169010731,-0.5019207283634642,0.0,0.0,nan,9.161061930385017e-05,-8.106741630458172e-05,0.0,0.0,nan
20.617,77.32369973999994,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.023557644337415695,0.002184382639825344,0.7398843169212341,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,0.0,0.0,1.0,0.06950250042542583,0.06950250042542583,0.26118940008694513,0.7402613383742898,0.014754745177924633,-0.005226637702435255,-0.08340173214673996,0.08485793523303856,-0.013571807235280597,0.023465789306475762,-0.00012232229223560826,-0.0002043788554146886,-0.009684545919299126,-0.005205896217375993,-0.00012232229223560828,0.0430506322775539,2.4666195348735136,2.4666195348735136,True,True,0.3229999999999986,1.6120218680007383,11,-0.001862055838493859,-0.00378297705936307,0.0,0.0,nan,0.03490845064772419,0.003380709583430076,0.0,0.0,nan,0.0430506322775539,0.00188395547891619,0.0,0.0,nan,0.035836322399883436,0.0004963092744928923,0.0,0.0,nan,-0.013358554398142708,-0.7208487336632399,0.0,0.0,nan,8.279170197411645e-05,-0.00383503060223761,0.0,0.0,nan
20.618,77.40024229200026,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.023557644337415695,0.002184382639825344,0.7398843169212341,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,0.0,0.0,1.0,0.06950250042542583,0.06950250042542583,0.26118940008694513,0.7402613383742898,0.014754745177924633,-0.005226637702435255,-0.08340173214673996,0.08485793523303856,-0.013571807235280597,0.023465789306475762,-0.00012232229223560826,0.0030186029616743326,-0.0046793008223176,0.001317592570558191,-0.00012232229223560828,0.0430506322775539,2.4666195348735136,2.4666195348735136,True,True,0.3229999999999986,1.6120218680007383,11,-0.001862055838493859,-0.00378297705936307,0.0,0.0,nan,0.03490845064772419,0.003380709583430076,0.0,0.0,nan,0.0430506322775539,0.00188395547891619,0.0,0.0,nan,0.035836322399883436,0.0004963092744928923,0.0,0.0,nan,-0.013358554398142708,-0.7208487336632399,0.0,0.0,nan,8.279170197411645e-05,-0.00383503060223761,0.0,0.0,nan
20.627,77.50462711700129,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.023557644337415695,0.002184382639825344,0.7398843169212341,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,0.0,0.0,1.0,0.06950250042542583,0.06950250042542583,0.26118940008694513,0.7402613383742898,0.014754745177924633,-0.005226637702435255,-0.08340173214673996,0.08485793523303856,-0.013571807235280597,0.023465789306475762,-0.00012232229223560826,0.0030186029616743326,-0.0046793008223176,0.001317592570558191,-0.00012232229223560828,0.04305079186987104,2.466628678839728,2.466628678839728,True,True,0.3229999999999986,1.6120218680007383,11,-0.0018596889414563833,-0.0013745144901973275,0.0,0.0,nan,0.03490642286876522,-0.003436554565904475,0.0,0.0,nan,0.04305079186987104,-0.0017677142186480112,0.0,0.0,nan,0.035837739053845574,0.0003629722614147627,0.0,0.0,nan,-0.012852782628597126,0.8530027090190102,0.0,0.0,nan,8.53293345670636e-05,0.005822212788155666,0.0,0.0,nan
20.667,77.58124924000003,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.022835979238152504,0.0023511513136327267,0.7406560778617859,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,0.0,0.0,1.0,0.07002951506684443,0.07002951506684443,0.2603579839572756,0.741010619917386,0.015095108188688755,-0.004126905929297209,-0.08381159603595734,0.0852600567315785,-0.013470254291806876,0.023385360563271864,-9.133635100558217e-05,-0.0007475134916603565,-0.011983159929513931,-0.0017620732542127356,-9.133635100558217e-05,0.04305011046350682,2.466589637130925,2.466589637130925,True,True,0.3229999999999986,1.6120218680007383,11,0.0018487875878676618,-0.0023950582994418136,0.0,0.0,nan,0.034908095698487074,0.0030863316490514076,0.0,0.0,nan,0.04305011046350682,0.0015125046202994314,0.0,0.0,nan,0.035836311454702674,0.00013645275370468592,0.0,0.0,nan,-0.013301387887902472,-0.7204651113953845,0.0,0.0,nan,8.23996253416226e-05,-0.003760392759563823,0.0,0.0,nan
20.699,77.66834911100159,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.022105274721980095,0.0024951312225311995,0.7414280772209167,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,0.0,0.0,1.0,0.07056543749051301,0.07056543749051301,0.2595270854843942,0.7417605789617667,0.014763779006898403,-0.00395969906821847,-0.08497776836156845,0.0863415861736844,-0.013386701826888742,0.02316177136717949,-5.775548000939556e-05,0.012872646562755108,-0.009603112936019897,-0.000646078842692076,-5.775548000939556e-05,0.043045929696659435,2.4663500968354417,2.4663500968354417,True,True,0.3229999999999986,1.6120218680007383,11,0.0018545037550667942,-0.007311274798753297,0.0,0.0,nan,0.03490293928302268,-0.003461074676111733,0.0,0.0,nan,0.043045929696659435,-0.0018070985560012139,0.0,0.0,nan,0.03583344898704688,0.0003214537489869898,0.0,0.0,nan,-0.012820576741403578,0.8515397664564743,0.0,0.0,nan,8.465390759315738e-05,0.0059571182356441205,0.0,0.0,nan
20.703,77.74541402400064,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.022105274721980095,0.0024951312225311995,0.7414280772209167,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,0.0,0.0,1.0,0.07056543749051301,0.07056543749051301,0.2595270854843942,0.7417605789617667,0.014763779006898403,-0.00395969906821847,-0.08497776836156845,0.0863415861736844,-0.013386701826888742,0.02316177136717949,-5.775548000939556e-05,0.012872646562755108,-0.009603112936019897,-0.000646078842692076,-5.775548000939556e-05,0.043045929696659435,2.4663500968354417,2.4663500968354417,True,True,0.3229999999999986,1.6120218680007383,11,0.0018545037550667942,-0.007311274798753297,0.0,0.0,nan,0.03490293928302268,-0.003461074676111733,0.0,0.0,nan,0.043045929696659435,-0.0018070985560012139,0.0,0.0,nan,0.03583344898704688,0.0003214537489869898,0.0,0.0,nan,-0.012820576741403578,0.8515397664564743,0.0,0.0,nan,8.465390759315738e-05,0.0059571182356441205,0.0,0.0,nan
20.708,77.81899826600056,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.022105274721980095,0.0024951312225311995,0.7414280772209167,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,0.0,0.0,1.0,0.07056543749051301,0.07056543749051301,0.2595270854843942,0.7417605789617667,0.014763779006898403,-0.00395969906821847,-0.08497776836156845,0.0863415861736844,-0.013386701826888742,0.02316177136717949,-5.775548000939556e-05,0.012872646562755108,-0.009603112936019897,-0.000646078842692076,-5.775548000939556e-05,0.04304895359296523,2.466523353331449,2.466523353331449,True,True,0.3229999999999986,1.6120218680007383,11,-0.0018552957108406432,-0.01050698176624633,0.0,0.0,nan,0.034905335662804404,-0.0035325604862275475,0.0,0.0,nan,0.04304895359296523,-0.0019186792151728999,0.0,0.0,nan,0.035836942490265145,0.00022156188242675352,0.0,0.0,nan,-0.012840750042150795,0.8635513421507033,0.0,0.0,nan,8.609661410829972e-05,0.005574306915186161,0.0,0.0,nan
20.726,77.89657973600151,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.021688204258680344,0.0025778845883905888,0.7419144511222839,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,0.0,0.0,1.0,0.07092075949681562,0.07092075949681562,0.2590080582384055,0.7422347101751827,0.013591110706329346,-0.0030402650590986013,-0.08452973514795303,0.08566935056392316,-0.013136612464630871,0.023061280277658327,-5.8245394621747696e-05,0.007446981966495514,-0.007641227915883064,-3.37781093548974e-05,-5.8245394621747696e-05,0.04305037565718539,2.4666048316094606,2.4666048316094606,True,True,0.3229999999999986,1.6120218680007383,11,-0.0018587833002827736,-0.005614161566935425,0.0,0.0,nan,0.03490813357214062,0.0033526501181403894,0.0,0.0,nan,0.04305037565718539,0.0018482051013948022,0.0,0.0,nan,0.035836082367655564,0.0004456819950362438,0.0,0.0,nan,-0.013356834430087616,-0.7177070546744464,0.0,0.0,nan,8.261466631420689e-05,-0.004080667013124158,0.0,0.0,nan
20.747,77.94653492399993,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.02142031490802765,0.002635571639984846,0.7421891093254089,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,0.0,0.0,1.0,0.0711150490718706,0.0711150490718706,0.25871264267340033,0.7425016735621593,0.013461867347359657,-0.0030887697357684374,-0.08452139794826508,0.08564244906638002,-0.012997000406361687,0.023016240636000333,-4.116859742931746e-05,0.00840715877711773,-0.012438954785466194,0.005645549390465023,-4.116859742931746e-05,0.0430456903713603,2.4663363845058703,2.4663363845058703,True,True,0.3229999999999986,1.6120218680007383,11,-0.0018465125373614555,-0.00211699782888828,0.0,0.0,nan,0.03490359278188748,-0.0037633634613447237,0.0,0.0,nan,0.0430456903713603,-0.0022909172936926413,0.0,0.0,nan,0.03583463781127705,-4.533823796874434e-05,0.0,0.0,nan,-0.012759406967464137,0.8530452793049176,0.0,0.0,nan,8.437475088740598e-05,0.005717947252396872,0.0,0.0,nan
20.747,78.02120992900018,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.02142031490802765,0.002635571639984846,0.7421891093254089,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,0.0,0.0,1.0,0.0711150490718706,0.0711150490718706,0.25871264267340033,0.7425016735621593,0.013461867347359657,-0.0030887697357684374,-0.08452139794826508,0.08564244906638002,-0.012997000406361687,0.023016240636000333,-4.116859742931746e-05,0.00840715877711773,-0.012438954785466194,0.005645549390465023,-4.116859742931746e-05,0.0430456903713603,2.4663363845058703,2.4663363845058703,True,True,0.3229999999999986,1.6120218680007383,11,-0.0018465125373614555,-0.00211699782888828,0.0,0.0,nan,0.03490359278188748,-0.0037633634613447237,0.0,0.0,nan,0.0430456903713603,-0.0022909172936926413,0.0,0.0,nan,0.03583463781127705,-4.533823796874434e-05,0.0,0.0,nan,-0.012759406967464137,0.8530452793049176,0.0,0.0,nan,8.437475088740598e-05,0.005717947252396872,0.0,0.0,nan
20.759,78.09629963800035,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.021022962406277657,0.0027079307474195957,0.7425337433815002,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,0.0,0.0,1.0,0.07134500507211645,0.07134500507211645,0.258337320444437,0.7428350679162703,0.013205712661147118,-0.0028418523725122213,-0.08530258387327194,0.0863654895618182,-0.012855909999316276,0.02288159839030368,3.204923345750021e-05,-0.0009839951526373625,-0.006033836863934993,0.005080642178654672,3.2049233457500216e-05,0.0430456903713603,2.4663363845058703,2.4663363845058703,True,True,0.3229999999999986,1.6120218680007383,11,-0.0018465125373614555,-0.00211699782888828,0.0,0.0,nan,0.03490359278188748,-0.0037633634613447237,0.0,0.0,nan,0.0430456903713603,-0.0022909172936926413,0.0,0.0,nan,0.03583463781127705,-4.533823796874434e-05,0.0,0.0,nan,-0.012759406967464137,0.8530452793049176,0.0,0.0,nan,8.437475088740598e-05,0.005717947252396872,0.0,0.0,nan
