sim_time_s,wall_time_s,state,active_position_reference_kind,active_joint_reference_kind,px,py,pz,ref_px,ref_py,ref_pz,hold_ref_px,hold_ref_py,hold_ref_pz,position_error_m,position_error_to_active_reference_m,position_error_to_final_hold_m,position_error_to_initial_m,takeoff_transition_error_m,vx,vy,vz,speed_mps,roll_rad,pitch_rad,yaw_rad,wx,wy,wz,yaw_error_rad,max_joint_error_rad,max_joint_error_to_active_reference_deg,max_joint_error_to_neutral_deg,offboard,armed,mavros_state_age_sim_s,mavros_state_age_wall_s,mavros_state_receive_count,q_shoulder_pan_joint,qd_shoulder_pan_joint,qref_shoulder_pan_joint,qcmd_shoulder_pan_joint,effort_shoulder_pan_joint,q_shoulder_lift_joint,qd_shoulder_lift_joint,qref_shoulder_lift_joint,qcmd_shoulder_lift_joint,effort_shoulder_lift_joint,q_elbow_joint,qd_elbow_joint,qref_elbow_joint,qcmd_elbow_joint,effort_elbow_joint,q_wrist_1_joint,qd_wrist_1_joint,qref_wrist_1_joint,qcmd_wrist_1_joint,effort_wrist_1_joint,q_wrist_roll_joint,qd_wrist_roll_joint,qref_wrist_roll_joint,qcmd_wrist_roll_joint,effort_wrist_roll_joint,q_left_knuckle_joint,qd_left_knuckle_joint,qref_left_knuckle_joint,qcmd_left_knuckle_joint,effort_left_knuckle_joint
6.097,3.5058150260000076,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.0030254300218075514,0.0005826122942380607,0.043527353554964066,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.04363447168935955,0.04363447168935955,0.9564776087611633,0.04363447168935955,nan,0.016269005835056305,0.0017844862304627895,0.0858580693602562,0.0874040789450834,-0.019982303829416823,0.02621461157177823,-0.04614921048612855,-7.890902634244412e-05,0.006646249443292618,0.0024736435152590266,-0.04614921048612855,0.0,0.0,4.547570719834669,False,False,0.06700000000000017,0.45880022100000417,2,0.07937008202840357,0.03765006202767715,0.07937008202840357,0.07937008202840357,nan,0.021250603799751744,-0.0020593570004750136,0.021250603799751744,0.021250603799751744,nan,0.041471343704817976,0.004421697302413765,0.041471343704817976,0.041471343704817976,nan,0.01808666295044592,-0.00218913898912187,0.01808666295044592,0.01808666295044592,nan,-0.006006296203816319,0.05371462626807234,-0.006006296203816319,-0.006006296203816319,nan,-0.0005969247555226431,-0.03581728423019324,-0.0005969247555226431,-0.0005969247555226431,nan
6.114,3.582209098000007,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.0030254300218075514,0.0005826122942380607,0.043527353554964066,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.04363447168935955,0.04363447168935955,0.9564776087611633,0.04363447168935955,nan,0.016269005835056305,0.0017844862304627895,0.0858580693602562,0.0874040789450834,-0.019982303829416823,0.02621461157177823,-0.04614921048612855,0.0005698712193407118,0.007434997707605362,0.0009901412995532146,-0.04614921048612855,0.0,0.0,4.593975348636514,False,False,0.08399999999999963,0.5353432910000038,2,0.08017999558916156,0.037564096005025104,0.08017999558916156,0.08017999558916156,nan,0.021225339981100433,-0.0007505718845778,0.021225339981100433,0.021225339981100433,nan,0.041572694238474206,0.005793839010333774,0.041572694238474206,0.041572694238474206,nan,0.01804080928435514,-0.0009885691928384326,0.01804080928435514,0.01804080928435514,nan,-0.005888727856887321,0.04647452831627046,-0.005888727856887321,-0.005888727856887321,nan,-0.0006138088588416579,-0.036460889236522506,-0.0006138088588416579,-0.0006138088588416579,nan
6.114,3.656795484,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.0030254300218075514,0.0005826122942380607,0.043527353554964066,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.04363447168935955,0.04363447168935955,0.9564776087611633,0.04363447168935955,nan,0.016269005835056305,0.0017844862304627895,0.0858580693602562,0.0874040789450834,-0.019982303829416823,0.02621461157177823,-0.04614921048612855,0.0005698712193407118,0.007434997707605362,0.0009901412995532146,-0.04614921048612855,0.0,0.0,4.593975348636514,False,False,0.08399999999999963,0.6090733139999998,2,0.08017999558916156,0.037564096005025104,0.08017999558916156,0.08017999558916156,nan,0.021225339981100433,-0.0007505718845778,0.021225339981100433,0.021225339981100433,nan,0.041572694238474206,0.005793839010333774,0.041572694238474206,0.041572694238474206,nan,0.01804080928435514,-0.0009885691928384326,0.01804080928435514,0.01804080928435514,nan,-0.005888727856887321,0.04647452831627046,-0.005888727856887321,-0.005888727856887321,nan,-0.0006138088588416579,-0.036460889236522506,-0.0006138088588416579,-0.0006138088588416579,nan
6.146,3.733560926999999,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.003667631419375539,0.0006255451589822769,0.04808483645319939,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.04822680577109038,0.04822680577109038,0.9519224345593008,0.04822680577109038,nan,0.019120438024401665,0.002062104642391205,0.09304221719503403,0.09500893435024435,-0.020086851121659033,0.02651986495371763,-0.046227717819147494,-2.817397762555629e-05,0.0075906915590167046,0.0011077241506427518,-0.04622771781914749,0.0,0.0,4.684566606805969,False,False,0.11599999999999966,0.685599486000001,2,0.08176111131774277,0.04075394934897242,0.08176111131774277,0.08176111131774277,nan,0.021206005891244217,-0.0011950955280539879,0.021206005891244217,0.021206005891244217,nan,0.04176818984608932,0.0036256149579398838,0.04176818984608932,0.04176818984608932,nan,0.017873772923898024,-0.005318115067546282,0.017873772923898024,0.017873772923898024,nan,-0.005348894399436865,0.07980911324918366,-0.005348894399436865,-0.005348894399436865,nan,-0.00048609443351299575,-0.030310478609284944,-0.00048609443351299575,-0.00048609443351299575,nan
6.146,3.809907594000009,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.003667631419375539,0.0006255451589822769,0.04808483645319939,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.04822680577109038,0.04822680577109038,0.9519224345593008,0.04822680577109038,nan,0.019120438024401665,0.002062104642391205,0.09304221719503403,0.09500893435024435,-0.020086851121659033,0.02651986495371763,-0.046227717819147494,-2.817397762555629e-05,0.0075906915590167046,0.0011077241506427518,-0.04622771781914749,0.0,0.0,4.684566606805969,False,False,0.11599999999999966,0.7613617169999998,2,0.08176111131774277,0.04075394934897242,0.08176111131774277,0.08176111131774277,nan,0.021206005891244217,-0.0011950955280539879,0.021206005891244217,0.021206005891244217,nan,0.04176818984608932,0.0036256149579398838,0.04176818984608932,0.04176818984608932,nan,0.017873772923898024,-0.005318115067546282,0.017873772923898024,0.017873772923898024,nan,-0.005348894399436865,0.07980911324918366,-0.005348894399436865,-0.005348894399436865,nan,-0.00048609443351299575,-0.030310478609284944,-0.00048609443351299575,-0.00048609443351299575,nan
6.169,3.88937875500001,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.003956201020628214,0.0006459059077315032,0.04956956207752228,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.04972963918050938,0.04972963918050938,0.9504388912762725,0.04972963918050938,nan,0.020303849130868912,0.001755313714966178,0.0944085419178009,0.09658312586995829,-0.020039600311046527,0.02678828228533149,-0.04623170647438391,0.00043133171857334673,0.008098486810922623,0.0009386267047375431,-0.04623170647438391,0.0,0.0,4.729996345334953,False,False,0.13899999999999935,0.8395365330000004,2,0.08255400983339367,0.037201237577915686,0.08255400983339367,0.08255400983339367,nan,0.021191876123380915,-0.0017888774702276779,0.021191876123380915,0.021191876123380915,nan,0.04186542611689337,0.00420117554132247,0.04186542611689337,0.04186542611689337,nan,0.017817064252342973,-0.0029099484616647566,0.017817064252342973,0.017817064252342973,nan,-0.005078340056644315,0.5723224746047226,-0.005078340056644315,-0.005078340056644315,nan,-0.0005199497981980272,-0.03571703142666795,-0.0005199497981980272,-0.0005199497981980272,nan
6.192,3.9390693060000075,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.004420956131070852,0.0006530075334012508,0.05228054150938988,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.052469474701980406,0.052469474701980406,0.9477299949213841,0.052469474701980406,nan,0.02160833403468132,0.0006250306032598019,0.09960835427045822,0.10192710632348242,-0.02002252065172534,0.026930598917220886,-0.0462845527722423,-0.0012635039165616035,0.00711521040648222,0.0010680627310648552,-0.0462845527722423,0.0,0.0,4.777165291720648,False,False,0.16199999999999992,0.8923465760000084,2,0.0833772632525207,0.03235485543520346,0.0833772632525207,0.0833772632525207,nan,0.021087639891034016,0.029640945083006312,0.021087639891034016,0.021087639891034016,nan,0.04186290830047046,0.03560523852851058,0.04186290830047046,0.04186290830047046,nan,0.01763699074334113,0.02789431731717966,0.01763699074334113,0.01763699074334113,nan,-0.00548509036430378,-0.04003144896028402,-0.00548509036430378,-0.00548509036430378,nan,-0.0006250677754735534,-0.0051574194351440145,-0.0006250677754735534,-0.0006250677754735534,nan
6.192,4.0146328229999995,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.004420956131070852,0.0006530075334012508,0.05228054150938988,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.052469474701980406,0.052469474701980406,0.9477299949213841,0.052469474701980406,nan,0.02160833403468132,0.0006250306032598019,0.09960835427045822,0.10192710632348242,-0.02002252065172534,0.026930598917220886,-0.0462845527722423,-0.0012635039165616035,0.00711521040648222,0.0010680627310648552,-0.0462845527722423,0.0,0.0,4.777165291720648,False,False,0.16199999999999992,0.9670755140000011,2,0.0833772632525207,0.03235485543520346,0.0833772632525207,0.0833772632525207,nan,0.021087639891034016,0.029640945083006312,0.021087639891034016,0.021087639891034016,nan,0.04186290830047046,0.03560523852851058,0.04186290830047046,0.04186290830047046,nan,0.01763699074334113,0.02789431731717966,0.01763699074334113,0.01763699074334113,nan,-0.00548509036430378,-0.04003144896028402,-0.00548509036430378,-0.00548509036430378,nan,-0.0006250677754735534,-0.0051574194351440145,-0.0006250677754735534,-0.0006250677754735534,nan
6.223,4.108463635000007,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.005270136054605246,0.0006542916526086628,0.056953445076942444,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.05719881639692836,0.05719881639692836,0.9430615076355561,0.05719881639692836,nan,0.023406559601426125,0.0008462810073979199,0.10565327107906342,0.10821828363832359,-0.02015601003210257,0.027239398808450662,-0.046105922984956305,-0.0018827009480446577,0.006659938488155603,0.00110401352867484,-0.046105922984956305,0.0,0.0,4.821572496017795,False,False,0.19299999999999962,1.0511549229999986,2,0.0841523151791117,0.037627998344691244,0.0841523151791117,0.0841523151791117,nan,0.02115449415590298,-0.0004221827491012837,0.02115449415590298,0.02115449415590298,nan,0.04203273923654649,0.00501169712551979,0.04203273923654649,0.04203273923654649,nan,0.017627836198052194,-0.0018971945333167727,0.017627836198052194,0.017627836198052194,nan,-0.005355501941235907,0.07496898582257688,-0.005355501941235907,-0.005355501941235907,nan,-0.000461928649337473,-0.023834165492612712,-0.000461928649337473,-0.000461928649337473,nan
6.268,4.187708967000006,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.006190193351358175,0.0006571871927008033,0.06134744733572006,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.06166081852436802,0.06166081852436802,0.9386731939348765,0.06166081852436802,nan,0.025273527950048447,0.00027724087703973055,0.11155315488576889,0.11438065589300546,-0.02012625524762692,0.02740491781913446,-0.04600527724069207,0.0024222168140113354,0.005501267500221729,-0.0011009580921381718,-0.04600527724069207,0.0,0.0,4.959798740233963,False,False,0.23799999999999955,1.1392966669999964,2,0.0865648182533496,0.04173594038791577,0.0865648182533496,0.0865648182533496,nan,0.021077652000347058,-0.0007223287289880695,0.021077652000347058,0.021077652000347058,nan,0.04228174646817706,0.005146578596116919,0.04228174646817706,0.04228174646817706,nan,0.017412381769338126,-0.002565596777331725,0.017412381769338126,0.017412381769338126,nan,-0.005095431766204861,0.08687968776600646,-0.005095431766204861,-0.005095431766204861,nan,-0.0005647549352305603,-0.03014345642926456,-0.0005647549352305603,-0.0005647549352305603,nan
6.302,4.265871877000009,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.007046940736472607,0.0006201428477652371,0.0664067417383194,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.06678085250531839,0.06678085250531839,0.9336200596723252,0.06678085250531839,nan,0.0283218864351511,0.0005566354375332594,0.11752772331237793,0.12089336144407094,-0.020143996032938094,0.02765224978787119,-0.04584424309098529,0.00036350407754071057,0.006123451981693506,0.0028542040381580583,-0.04584424309098529,0.0,0.0,5.00510452121818,False,False,0.27199999999999935,1.2159068849999954,2,0.08735555330171163,0.04133177475621031,0.08735555330171163,0.08735555330171163,nan,0.02105055728191907,0.002291932938765333,0.02105055728191907,0.02105055728191907,nan,0.04235094210292534,0.0077983501223724385,0.04235094210292534,0.04235094210292534,nan,0.017276700810509915,-3.290234155072728e-05,0.017276700810509915,0.017276700810509915,nan,-0.004969539145285751,0.09799648981453635,-0.004969539145285751,-0.004969539145285751,nan,-0.000437967901070202,-0.0207535410058642,-0.000437967901070202,-0.000437967901070202,nan
6.305,4.34029523800001,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.007046940736472607,0.0006201428477652371,0.0664067417383194,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.06678085250531839,0.06678085250531839,0.9336200596723252,0.06678085250531839,nan,0.0283218864351511,0.0005566354375332594,0.11752772331237793,0.12089336144407094,-0.020143996032938094,0.02765224978787119,-0.04584424309098529,0.00036350407754071057,0.006123451981693506,0.0028542040381580583,-0.04584424309098529,0.0,0.0,5.050632102845141,False,False,0.27499999999999947,1.293684472999999,2,0.08815015950157257,0.036500769908755906,0.08815015950157257,0.08815015950157257,nan,0.02105627493782336,-0.001227044963229322,0.02105627493782336,0.02105627493782336,nan,0.042460211396570635,0.0035164866640734578,0.042460211396570635,0.042460211396570635,nan,0.01722840591670316,-0.004827588769705345,0.01722840591670316,0.01722840591670316,nan,-0.004752722891967487,0.07520538498497226,-0.004752722891967487,-0.004752722891967487,nan,-0.0004947909553632002,-0.026745463137297518,-0.0004947909553632002,-0.0004947909553632002,nan
6.321,4.412173637000009,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.00737727340310812,0.0006016998668201268,0.06802505999803543,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.06842495156815119,0.06842495156815119,0.9320043320700067,0.06842495156815119,nan,0.029100986197590828,3.538009332260117e-05,0.11981456726789474,0.12329800963120309,-0.02009962051514256,0.027830141532290548,-0.04574030785570975,0.0005389220314100385,0.0060288067907094955,0.0030004268046468488,-0.04574030785570975,0.0,0.0,5.050632102845141,False,False,0.2909999999999995,1.3673300869999991,2,0.08815015950157257,0.036500769908755906,0.08815015950157257,0.08815015950157257,nan,0.02105627493782336,-0.001227044963229322,0.02105627493782336,0.02105627493782336,nan,0.042460211396570635,0.0035164866640734578,0.042460211396570635,0.042460211396570635,nan,0.01722840591670316,-0.004827588769705345,0.01722840591670316,0.01722840591670316,nan,-0.004752722891967487,0.07520538498497226,-0.004752722891967487,-0.004752722891967487,nan,-0.0004947909553632002,-0.026745463137297518,-0.0004947909553632002,-0.0004947909553632002,nan
6.321,4.487667713999997,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.00737727340310812,0.0006016998668201268,0.06802505999803543,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.06842495156815119,0.06842495156815119,0.9320043320700067,0.06842495156815119,nan,0.029100986197590828,3.538009332260117e-05,0.11981456726789474,0.12329800963120309,-0.02009962051514256,0.027830141532290548,-0.04574030785570975,0.0005389220314100385,0.0060288067907094955,0.0030004268046468488,-0.04574030785570975,0.0,0.0,5.050632102845141,False,False,0.2909999999999995,1.4395374759999982,2,0.08815015950157257,0.036500769908755906,0.08815015950157257,0.08815015950157257,nan,0.02105627493782336,-0.001227044963229322,0.02105627493782336,0.02105627493782336,nan,0.042460211396570635,0.0035164866640734578,0.042460211396570635,0.042460211396570635,nan,0.01722840591670316,-0.004827588769705345,0.01722840591670316,0.01722840591670316,nan,-0.004752722891967487,0.07520538498497226,-0.004752722891967487,-0.004752722891967487,nan,-0.0004947909553632002,-0.026745463137297518,-0.0004947909553632002,-0.0004947909553632002,nan
6.342,4.569385867000008,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.007894865237176418,0.0005622260505333543,0.07078807801008224,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.07122758449483496,0.07122758449483496,0.929245630048074,0.07122758449483496,nan,0.030281567946076393,-0.0004359470622148365,0.12213073670864105,0.12582956829024447,-0.0200722008058406,0.027919888251497132,-0.04569894077325014,0.0004924063687212765,0.004770180676132441,0.0031091298442333932,-0.04569894077325014,0.0,0.0,5.096165211005035,False,False,0.3119999999999994,1.5139773460000043,2,0.08894486215762942,0.04175981835151596,0.08894486215762942,0.08894486215762942,nan,0.02105021393309059,-0.00032037727227209316,0.02105021393309059,0.02105021393309059,nan,0.04256013644530299,0.0050526769827765276,0.04256013644530299,0.04256013644530299,nan,0.017169994236572172,-0.002719033425283057,0.017169994236572172,0.017169994236572172,nan,-0.00461357890217684,0.11167391362564887,-0.00461357890217684,-0.00461357890217684,nan,-0.0005196544104393297,-0.02673103131821679,-0.0005196544104393297,-0.0005196544104393297,nan
6.364,4.644882344999999,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.008263997733592987,0.0005307539831846952,0.07303276658058167,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.07349915550031773,0.07349915550031773,0.9270042217765687,0.07349915550031773,nan,0.031379107385873795,-0.0007602833793498576,0.12401656806468964,0.12792707127772024,-0.02008556845788297,0.027977343477195857,-0.04562846675811242,-0.0010098177008330822,0.0034727884922176604,0.002204046584665775,-0.04562846675811242,0.0,0.0,5.187010564810195,False,False,0.33399999999999963,1.5975166460000025,2,0.09053041269166862,0.03682856095410106,0.09053041269166862,0.09053041269166862,nan,0.021028690825501073,-0.0014518026599918544,0.021028690825501073,0.021028690825501073,nan,0.04272588542191613,0.0038298040608256245,0.04272588542191613,0.04272588542191613,nan,0.01697290375940419,-0.0036846129950112794,0.01697290375940419,0.01697290375940419,nan,-0.004331821744269604,0.526114897721111,-0.004331821744269604,-0.004331821744269604,nan,-0.00047358863335844603,-0.028378864148368523,-0.00047358863335844603,-0.00047358863335844603,nan
6.367,4.72069187000001,PRESTREAM_SETPOINTS,INITIAL_HOLD,MEASURED_JOINT_HOLD,0.008263997733592987,0.0005307539831846952,0.07303276658058167,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0,0.0,1.0,0.07349915550031773,0.07349915550031773,0.9270042217765687,0.07349915550031773,nan,0.031379107385873795,-0.0007602833793498576,0.12401656806468964,0.12792707127772024,-0.02008556845788297,0.027977343477195857,-0.04562846675811242,-0.0010098177008330822,0.0034727884922176604,0.002204046584665775,-0.04562846675811242,0.0,0.0,5.187010564810195,False,False,0.33699999999999974,1.6714889419999963,2,0.09053041269166862,0.03682856095410106,0.09053041269166862,0.09053041269166862,nan,0.021028690825501073,-0.0014518026599918544,0.021028690825501073,0.021028690825501073,nan,0.04272588542191613,0.0038298040608256245,0.04272588542191613,0.04272588542191613,nan,0.01697290375940419,-0.0036846129950112794,0.01697290375940419,0.01697290375940419,nan,-0.004331821744269604,0.526114897721111,-0.004331821744269604,-0.004331821744269604,nan,-0.00047358863335844603,-0.028378864148368523,-0.00047358863335844603,-0.00047358863335844603,nan
