sim_time_s,wall_time_s,state,active_reference_kind,active_joint_reference_kind,ref_px,ref_py,ref_pz,px,py,pz,vx,vy,vz,roll_rad,pitch_rad,yaw_rad,wx,wy,wz,position_error_m,position_error_to_active_reference_m,position_error_to_final_hold_m,position_error_to_initial_m,takeoff_transition_error_m,joint_error_to_active_reference_deg,joint_error_to_neutral_deg,max_joint_error_to_active_reference_deg,max_joint_error_to_neutral_deg,speed_mps,yaw_error_rad,max_joint_error_rad,offboard,armed,q_shoulder_pan_joint,qd_shoulder_pan_joint,qcmd_shoulder_pan_joint,effort_shoulder_pan_joint,qref_shoulder_pan_joint,q_shoulder_lift_joint,qd_shoulder_lift_joint,qcmd_shoulder_lift_joint,effort_shoulder_lift_joint,qref_shoulder_lift_joint,q_elbow_joint,qd_elbow_joint,qcmd_elbow_joint,effort_elbow_joint,qref_elbow_joint,q_wrist_1_joint,qd_wrist_1_joint,qcmd_wrist_1_joint,effort_wrist_1_joint,qref_wrist_1_joint,q_wrist_roll_joint,qd_wrist_roll_joint,qcmd_wrist_roll_joint,effort_wrist_roll_joint,qref_wrist_roll_joint,q_left_knuckle_joint,qd_left_knuckle_joint,qcmd_left_knuckle_joint,effort_left_knuckle_joint,qref_left_knuckle_joint
15.724,31.667883832999905,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,0.012105354107916355,-0.006183370016515255,-0.07928293943405151,0.026039188727736473,-0.0007383495103567839,-0.09328057616949081,-0.01720755291387072,0.02911480381817204,-0.05827982193701035,0.00045378843788057566,0.0019430404063314193,-0.005899455398321152,0.15456941081478542,0.15456941081478542,1.0793685362360002,0.13421782933103688,0.15456941081478542,"[-1.485628396732589, 0.1454333467805703, 0.28495294101318774, 0.04307469741782561, -0.01578834703370358, -0.011233627219524435]","[-1.9182486915241643, 1.460386495051362, 1.9380303196480642, 1.361680682317672, 0.5022446278088105, -0.016852116269241373]",1.485628396732589,1.9380303196480642,0.0968496277747638,-0.058279821937010354,0.025929106984108243,True,True,-0.03347975553916971,-0.003652526198555519,-0.0075506485550614665,nan,-0.0075506485550614665,0.025488552690306143,-0.0032702251783678915,0.022950261946790496,nan,0.022950261946790496,0.03382501008133687,-0.0035729603311906903,0.028851643047415557,nan,0.028851643047415557,0.023765811267246306,-0.0024538474073438725,0.02301401597300495,nan,0.02301401597300495,0.008765822405717216,-0.3564268226929353,0.009041381044902824,nan,0.009041381044902824,-0.0002941249148271652,-0.003272454918281778,-9.806113290480795e-05,nan,-9.806113290480795e-05
15.739,31.746619614999872,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,0.012325122952461243,-0.0061193956062197685,-0.07991333305835724,0.02630823478102684,-0.0004449069674592465,-0.09352121502161026,-0.017239370153763242,0.029215913379355623,-0.0583924541213929,0.004702155012637377,-0.007960067130625248,-0.0021031040232628575,0.15521023098262285,0.15521023098262285,1.0800010011919383,0.134859962081629,0.15521023098262285,"[-1.4955106776713882, 0.1522261179051682, 0.2913691514860193, 0.047412885915084836, 0.013384786023842252, -0.009566566618197042]","[-1.926359455789528, 1.461794725841183, 1.9376774206408567, 1.3606193726497622, 0.5292964917919014, -0.015162048779076544]",1.4955106776713882,1.9376774206408567,0.09715214263525836,-0.0583924541213929,0.026101585324097367,True,True,-0.03362131508045341,-0.008511084658983582,-0.007519729756356039,nan,-0.007519729756356039,0.02551313095421648,0.011596118737972644,0.0228562839892422,nan,0.0228562839892422,0.03381885083173408,0.011792209227657295,0.028733499799560917,nan,0.028733499799560917,0.023747287919158033,0.01388749013732701,0.02291977695206736,nan,0.02291977695206736,0.00923796650102382,0.1887199260750223,0.009004357915232852,nan,0.009004357915232852,-0.000264627672542872,-0.004921785556214857,-9.765958694395434e-05,nan,-9.765958694395434e-05
15.748,31.82180230999984,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,0.012325122952461243,-0.0061193956062197685,-0.07991333305835724,0.02630823478102684,-0.0004449069674592465,-0.09352121502161026,-0.017239370153763242,0.029215913379355623,-0.0583924541213929,0.004702155012637377,-0.007960067130625248,-0.0021031040232628575,0.15521023098262285,0.15521023098262285,1.0800010011919383,0.134859962081629,0.15521023098262285,"[-1.4965918506640914, 0.1555123526188341, 0.29550040154096563, 0.050708249530833215, 0.01467941613822293, -0.009580607935013396]","[-1.926359455789528, 1.461794725841183, 1.9376774206408567, 1.3606193726497622, 0.5292964917919014, -0.015162048779076544]",1.4965918506640914,1.9376774206408567,0.09715214263525836,-0.0583924541213929,0.02612045535260368,True,True,-0.03362131508045341,-0.008511084658983582,-0.007500859727849727,nan,-0.007500859727849727,0.02551313095421648,0.011596118737972644,0.022798928373495397,nan,0.022798928373495397,0.03381885083173408,0.011792209227657295,0.028661395883878907,nan,0.028661395883878907,0.023747287919158033,0.01388749013732701,0.022862262006922124,nan,0.022862262006922124,0.00923796650102382,0.1887199260750223,0.008981762357141439,nan,0.008981762357141439,-0.000264627672542872,-0.004921785556214857,-9.741451973419334e-05,nan,-9.741451973419334e-05
15.771,31.896784417000163,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,0.012684768065810204,-0.005888727493584156,-0.08089178055524826,0.027710825204849243,0.0008741802885197103,-0.09365148097276688,-0.017122770532444334,0.029048231605086273,-0.058434842873839085,0.004918077029287815,-0.008567302487790585,-0.0003174144658260037,0.15620402356537272,0.15620402356537272,1.0809822485703786,0.1358556968394494,0.15620402356537272,"[-1.5055230747048942, 0.16523876382506558, 0.3054769265280875, 0.05785011942617002, 0.015826458754450826, -0.008282716800623188]","[-1.9324657163429302, 1.4629346359603654, 1.9368595300799492, 1.359150888832025, 0.5270608354066767, -0.013827469522074205]",1.5055230747048942,1.9368595300799492,0.09766910418910917,-0.058434842873839085,0.02627633461834896,True,True,-0.033727889432094926,-0.0010641350333285213,-0.007451554813745967,nan,-0.007451554813745967,0.025533026138973014,0.011293332197763732,0.02264906565830032,nan,0.02264906565830032,0.03380457594852526,0.011351422843986336,0.028472997791737325,nan,0.028472997791737325,0.02372165804152626,0.013007778952856913,0.02271198298486766,nan,0.02271198298486766,0.009198946936158414,0.21830096200009785,0.008922723121962167,nan,0.008922723121962167,-0.00024133487037936163,-0.005066497361470716,-9.677419119823626e-05,nan,-9.677419119823626e-05
15.788,31.9773579900002,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,0.012684768065810204,-0.005888727493584156,-0.08089178055524826,0.027710825204849243,0.0008741802885197103,-0.09365148097276688,-0.017122770532444334,0.029048231605086273,-0.058434842873839085,0.0016790638910606503,-0.006627931725233792,0.005303374957293273,0.15620402356537272,0.15620402356537272,1.0809822485703786,0.1358556968394494,0.15620402356537272,"[-1.513341341954826, 0.17293943146727195, 0.3128648191514116, 0.06301309445812393, 0.014551108976680943, -0.007840494388541211]","[-1.9381390003075993, 1.4641156082533202, 1.936051266884633, 1.3577760573128084, 0.5232170160364494, -0.013357389967724132]",1.513341341954826,1.9381390003075993,0.09766910418910917,-0.058434842873839085,0.026412789123661115,True,True,-0.033826906916679,-0.006355959052343014,-0.007414117793017887,nan,-0.007414117793017887,0.0255536379938599,0.010826428995221998,0.022535275508228918,nan,0.022535275508228918,0.033790469094544306,0.010925364846900635,0.028329947886695562,nan,0.028329947886695562,0.023697662704855738,0.013137015541198008,0.022597876734691283,nan,0.022597876734691283,0.009131859632296013,0.20268707110195747,0.008877894870836428,nan,0.008877894870836428,-0.0002331304344096452,-0.004878699829295792,-9.62879923454615e-05,nan,-9.62879923454615e-05
15.793,32.05699641799947,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,0.01289962138980627,-0.005735073238611221,-0.08138775080442429,0.02680615335702896,0.0011044557904824615,-0.09358229488134384,-0.017083642808012865,0.02903109862012308,-0.058350102638646505,0.0016790638910606503,-0.006627931725233792,0.005303374957293273,0.15670953558286824,0.15670953558286824,1.0814798929646838,0.13636244728176583,0.15670953558286824,"[-1.513981388628104, 0.1748848588968209, 0.31531048961487446, 0.06496392613236646, 0.015317520738191098, -0.007848806747596979]","[-1.9381390003075993, 1.4641156082533202, 1.936051266884633, 1.3577760573128084, 0.5232170160364494, -0.013357389967724132]",1.513981388628104,1.9381390003075993,0.09735212168028225,-0.058350102638646505,0.02642396004547625,True,True,-0.033826906916679,-0.006355959052343014,-0.00740294687120275,nan,-0.00740294687120275,0.0255536379938599,0.010826428995221998,0.02250132139422468,nan,0.02250132139422468,0.033790469094544306,0.010925364846900635,0.02828726288468936,nan,0.02828726288468936,0.023697662704855738,0.013137015541198008,0.022563828298823557,nan,0.022563828298823557,0.009131859632296013,0.20268707110195747,0.008864518462172066,nan,0.008864518462172066,-0.0002331304344096452,-0.004878699829295792,-9.614291431133037e-05,nan,-9.614291431133037e-05
15.817,32.14152515400019,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,0.013056114315986633,-0.00563208619132638,-0.08169001340866089,0.027138831093907356,0.0011064568534493446,-0.0932716578245163,-0.017098089737410633,0.029006096829423015,-0.05830876667994348,0.0003668891149573028,-0.005759169813245535,-3.414484672248293e-05,0.15701926501945207,0.15701926501945207,1.0817834661446475,0.136673164657403,0.15701926501945207,"[-1.5215172005393576, 0.18549584704476957, 0.32605186938300984, 0.07209963499084712, 0.005481303510213711, -0.009666058880004194]","[-1.9425448998502297, 1.4652132005377771, 1.9348329965948046, 1.3553719428408395, 0.5096329445472765, -0.015133993571661003]",1.5215172005393576,1.9425448998502297,0.09714598578040078,-0.05830876667994348,0.02655548477513863,True,True,-0.03390380437021001,-0.005340665820599716,-0.007348319595071381,nan,-0.007348319595071381,0.02557279459306816,-0.005948679058977476,0.022335281313361138,nan,0.022335281313361138,0.03376920626680757,-0.010659852724740598,0.028078527613791558,nan,0.028078527613791558,0.023655702991725036,-0.016273684283078047,0.022397326971648642,nan,0.022397326971648642,0.008894772858983657,0.07916654372334038,0.008799106065429305,nan,0.008799106065429305,-0.0002641380168011409,-0.002107755055748114,-9.543346365343225e-05,nan,-9.543346365343225e-05
15.817,32.224447085000065,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,0.013056114315986633,-0.00563208619132638,-0.08169001340866089,0.027138831093907356,0.0011064568534493446,-0.0932716578245163,-0.017098089737410633,0.029006096829423015,-0.05830876667994348,0.0003668891149573028,-0.005759169813245535,-3.414484672248293e-05,0.15701926501945207,0.15701926501945207,1.0817834661446475,0.136673164657403,0.15701926501945207,"[-1.5215172005393576, 0.18549584704476957, 0.32605186938300984, 0.07209963499084712, 0.005481303510213711, -0.009666058880004194]","[-1.9425448998502297, 1.4652132005377771, 1.9348329965948046, 1.3553719428408395, 0.5096329445472765, -0.015133993571661003]",1.5215172005393576,1.9425448998502297,0.09714598578040078,-0.05830876667994348,0.02655548477513863,True,True,-0.03390380437021001,-0.005340665820599716,-0.007348319595071381,nan,-0.007348319595071381,0.02557279459306816,-0.005948679058977476,0.022335281313361138,nan,0.022335281313361138,0.03376920626680757,-0.010659852724740598,0.028078527613791558,nan,0.028078527613791558,0.023655702991725036,-0.016273684283078047,0.022397326971648642,nan,0.022397326971648642,0.008894772858983657,0.07916654372334038,0.008799106065429305,nan,0.008799106065429305,-0.0002641380168011409,-0.002107755055748114,-9.543346365343225e-05,nan,-9.543346365343225e-05
15.844,32.30010885199954,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,0.013320248574018478,-0.005490603391081095,-0.08260204643011093,0.02751987800002098,9.273142495658249e-05,-0.09371410310268402,-0.017135817898063403,0.029003099693678147,-0.058331733641501425,0.0032950835302472115,-0.002971970941871404,0.0018483349122107033,0.1579439497522859,0.1579439497522859,1.0826979110917023,0.13759936417379653,0.1579439497522859,"[-1.5319461267693084, 0.19932264865587715, 0.33832955892955924, 0.0797405974665875, 0.001628464924342097, -0.008043203255305284]","[-1.9493394073748966, 1.4679931548877083, 1.9332232762844326, 1.3519353707808308, 0.501428140146605, -0.013463937337227493]",1.5319461267693084,1.9493394073748966,0.09767131310980572,-0.058331733641501425,0.026737503875298874,True,True,-0.03402239089756698,-0.002106697082124971,-0.0072848870222681035,nan,-0.0072848870222681035,0.0256213139495296,-0.009852716563369352,0.022142477456688694,nan,0.022142477456688694,0.03374111134735536,-0.015301021425358913,0.027836146587214367,nan,0.027836146587214367,0.02359572349429584,-0.02112781706318132,0.02220398752099644,nan,0.02220398752099644,0.008751572007709818,0.11459623371087621,0.008723149933026808,nan,0.008723149933026808,-0.00023499003681681785,-0.004707202474450684,-9.460965760461456e-05,nan,-9.460965760461456e-05
15.844,32.37414711600013,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,0.013320248574018478,-0.005490603391081095,-0.08260204643011093,0.02751987800002098,9.273142495658249e-05,-0.09371410310268402,-0.017135817898063403,0.029003099693678147,-0.058331733641501425,0.0032950835302472115,-0.002971970941871404,0.0018483349122107033,0.1579439497522859,0.1579439497522859,1.0826979110917023,0.13759936417379653,0.1579439497522859,"[-1.5319461267693084, 0.19932264865587715, 0.33832955892955924, 0.0797405974665875, 0.001628464924342097, -0.008043203255305284]","[-1.9493394073748966, 1.4679931548877083, 1.9332232762844326, 1.3519353707808308, 0.501428140146605, -0.013463937337227493]",1.5319461267693084,1.9493394073748966,0.09767131310980572,-0.058331733641501425,0.026737503875298874,True,True,-0.03402239089756698,-0.002106697082124971,-0.0072848870222681035,nan,-0.0072848870222681035,0.0256213139495296,-0.009852716563369352,0.022142477456688694,nan,0.022142477456688694,0.03374111134735536,-0.015301021425358913,0.027836146587214367,nan,0.027836146587214367,0.02359572349429584,-0.02112781706318132,0.02220398752099644,nan,0.02220398752099644,0.008751572007709818,0.11459623371087621,0.008723149933026808,nan,0.008723149933026808,-0.00023499003681681785,-0.004707202474450684,-9.460965760461456e-05,nan,-9.460965760461456e-05
15.871,32.44773780699961,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,0.013846779242157936,-0.005290193948894739,-0.08418571203947067,0.027726711705327034,-0.00029407136025838554,-0.09454083442687988,-0.01719074328726559,0.029036199625164905,-0.05823508775575052,-0.004400055389851332,-0.003453005803748965,0.00457795662805438,0.15955577557237663,0.15955577557237663,1.084287036553482,0.1392146223186553,0.15955577557237663,"[-1.5379328229114648, 0.21109270952965536, 0.3510893516424992, 0.08909036004050508, 0.009408303208366353, -0.008551296452661795]","[-1.9515731573369683, 1.4683561032098882, 1.93164275600646, 1.3498463327398798, 0.5047140841369514, -0.013923290595032297]",1.5379328229114648,1.9515731573369683,0.09852322768812419,-0.058235087755750516,0.026841991434295946,True,True,-0.03406137718907143,-0.005016716404920124,-0.007219385754775483,nan,-0.007219385754775483,0.025627648592766228,-0.006178480726918779,0.02194338578451773,nan,0.02194338578451773,0.0337135260646102,-0.006763372407290488,0.027585860909756427,nan,0.027585860909756427,0.02355926290228183,-0.005476351120522607,0.022004342787787828,nan,0.022004342787787828,0.008808922549377485,0.16250466954888104,0.008644716681365546,nan,0.008644716681365546,-0.00024300726359527403,-0.004732151509323097,-9.37589851822143e-05,nan,-9.37589851822143e-05
15.901,32.5272881410001,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,0.014199810102581978,-0.005176463630050421,-0.0850285217165947,0.0283524077385664,0.00016726917237974703,-0.09401528537273407,-0.017211952713939275,0.02899724020095757,-0.058226616489514486,0.00021972949616611004,-0.006912025623023509,0.004107842687517405,0.16041908036528887,0.16041908036528887,1.0851337813012556,0.14008048928791508,0.16041908036528887,"[-1.5444752316252952, 0.22654507041817878, 0.36560068618562425, 0.09895793941390994, 0.009008314784833818, -0.008059927958989539]","[-1.953808584722256, 1.4707173568949472, 1.9296967641362528, 1.3465864388415911, 0.49915678252890644, -0.013375986844223269]",1.5444752316252952,1.953808584722256,0.09819756049549588,-0.058226616489514486,0.026956178007363454,True,True,-0.034100392757133946,-0.003956656488902005,-0.00714421474977049,nan,-0.00714421474977049,0.025668860244045355,-0.006548343060565341,0.021714902861085728,nan,0.021714902861085728,0.03367956209925804,-0.007155756328199351,0.02729862637776835,nan,0.02729862637776835,0.023502367020491022,-0.005834251544512965,0.021775225156729226,nan,0.021775225156729226,0.008711929338790725,0.16518438723999582,0.00855470458573929,nan,0.00855470458573929,-0.0002334550111351419,-0.005698002443276184,-9.278273077722795e-05,nan,-9.278273077722795e-05
15.938,32.605094778999955,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,0.014733666554093361,-0.005059915129095316,-0.08619534969329834,0.029109260067343712,-0.0012683412060141563,-0.09526246786117554,-0.01722250096300631,0.02902857289293924,-0.05815156873722725,0.0010371590033173561,-0.0038848649710416794,-0.0017366874963045116,0.16161908580037054,0.16161908580037054,1.0863070566679514,0.1412846404675432,0.16161908580037054,"[-1.5505059047312129, 0.24437290981518212, 0.3856634715865142, 0.11429974589377837, 0.013089546754122362, -0.00792620873959845]","[-1.9543321986810176, 1.4718064421224193, 1.928716628045552, 1.3451429922067488, 0.496643690868488, -0.013170746820360107]",1.5505059047312129,1.9543321986810176,0.09961875071533785,-0.05815156873722725,0.02706143310917319,True,True,-0.03410953154472374,-0.003683247553362415,-0.007048098435550546,nan,-0.007048098435550546,0.025687868367099576,-0.006472471789764449,0.02142275648814548,nan,0.02142275648814548,0.03366245549735769,-0.007161887716865855,0.02693135811350142,nan,0.02693135811350142,0.02347717412413619,-0.0059653045423264,0.02148226722409689,nan,0.02148226722409689,0.008668067614912012,0.171478103190025,0.00843961192645884,nan,0.00843961192645884,-0.00022987289696185798,-0.0058824207276402625,-9.153445725551516e-05,nan,-9.153445725551516e-05
