label,t,mission_state,arm_ready_state,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,uav_pos_error,uav_xy_error,uav_z_error,uav_yaw_deg,target_yaw_deg,uav_yaw_error_deg,arm_pos_error,arm_axis_error_deg,arm_centerline_error
current_projection,40.4000,-1,0,-0.029910,-0.053657,3.346781,-0.018288,-0.041974,1.131914,0.600000,-0.350000,0.225000,3.198457,0.696136,3.121781,36.895716,38.121864,1.226148,nan,nan,nan
current_projection,40.4500,-1,0,-0.029386,-0.052708,3.346175,-0.018887,-0.042328,1.130145,0.600000,-0.350000,0.225000,3.197850,0.696067,3.121175,36.897201,38.121864,1.224663,nan,nan,nan
current_projection,40.5000,-1,0,-0.029045,-0.051845,3.346614,-0.020970,-0.039218,1.130904,0.600000,-0.350000,0.225000,3.198291,0.696127,3.121614,36.906081,38.121864,1.215783,nan,nan,nan
current_projection,40.5500,-1,0,-0.029078,-0.051625,3.346875,-0.021453,-0.039078,1.131704,0.600000,-0.350000,0.225000,3.198573,0.696252,3.121875,36.902966,38.121864,1.218898,nan,nan,nan
current_projection,40.6000,-1,0,-0.029267,-0.051656,3.350979,-0.020422,-0.037509,1.133198,0.600000,-0.350000,0.225000,3.202613,0.696410,3.125979,36.894529,38.121864,1.227335,nan,nan,nan
current_projection,40.6500,-1,0,-0.028825,-0.050617,3.350200,-0.017806,-0.033955,1.134208,0.600000,-0.350000,0.225000,3.201863,0.696456,3.125200,36.874795,38.121864,1.247069,nan,nan,nan
current_projection,40.7000,-1,0,-0.028340,-0.049354,3.350106,-0.017335,-0.032038,1.133813,0.600000,-0.350000,0.225000,3.201794,0.696562,3.125106,36.873328,38.121864,1.248536,nan,nan,nan
current_projection,40.7500,-1,0,-0.028154,-0.048954,3.350322,-0.014991,-0.032401,1.135645,0.600000,-0.350000,0.225000,3.202006,0.696568,3.125322,36.871960,38.121864,1.249904,nan,nan,nan
current_projection,40.8000,-1,0,-0.028101,-0.048830,3.354522,-0.016744,-0.032343,1.135346,0.600000,-0.350000,0.225000,3.206108,0.696573,3.129522,36.856631,38.121864,1.265232,nan,nan,nan
current_projection,40.8500,-1,0,-0.027453,-0.047847,3.353687,-0.013941,-0.029937,1.136336,0.600000,-0.350000,0.225000,3.205257,0.696415,3.128687,36.856664,38.121864,1.265200,nan,nan,nan
current_projection,40.9000,-1,0,-0.026745,-0.046689,3.353503,-0.014186,-0.030231,1.139400,0.600000,-0.350000,0.225000,3.205049,0.696281,3.128503,36.858763,38.121864,1.263101,nan,nan,nan
current_projection,40.9500,-1,0,-0.026507,-0.046343,3.356027,-0.016168,-0.027777,1.139526,0.600000,-0.350000,0.225000,3.207499,0.696218,3.131027,36.838916,38.121864,1.282948,nan,nan,nan
current_projection,41.0000,-1,0,-0.026550,-0.046105,3.358665,-0.018078,-0.025157,1.143533,0.600000,-0.350000,0.225000,3.210105,0.696359,3.133665,36.846695,38.121864,1.275169,nan,nan,nan
current_projection,41.0500,-1,0,-0.026362,-0.045019,3.356981,-0.019407,-0.022941,1.144116,0.600000,-0.350000,0.225000,3.208527,0.696666,3.131981,36.853714,38.121864,1.268150,nan,nan,nan
current_projection,41.1000,-1,0,-0.026347,-0.043706,3.355708,-0.020779,-0.020126,1.143860,0.600000,-0.350000,0.225000,3.207407,0.697228,3.130708,36.843851,38.121864,1.278013,nan,nan,nan
current_projection,41.1500,-1,0,-0.026545,-0.043116,3.357941,-0.019806,-0.020154,1.141809,0.600000,-0.350000,0.225000,3.209681,0.697665,3.132941,36.838600,38.121864,1.283264,nan,nan,nan
current_projection,41.2010,-1,0,-0.026832,-0.042608,3.360909,-0.016982,-0.016776,1.145226,0.600000,-0.350000,0.225000,3.212684,0.698146,3.135909,36.822676,38.121864,1.299188,nan,nan,nan
current_projection,41.2500,-1,0,-0.026515,-0.041612,3.363082,-0.013713,-0.015878,1.143391,0.600000,-0.350000,0.225000,3.214838,0.698301,3.138082,36.825092,38.121864,1.296772,nan,nan,nan
current_projection,41.3000,-1,0,-0.026006,-0.040163,3.360447,-0.013270,-0.013935,1.141636,0.600000,-0.350000,0.225000,3.212306,0.698486,3.135447,36.829679,38.121864,1.292185,nan,nan,nan
current_projection,41.3500,-1,0,-0.025757,-0.039448,3.361394,-0.010150,-0.011166,1.146627,0.600000,-0.350000,0.225000,3.213251,0.698580,3.136394,36.822525,38.121864,1.299339,nan,nan,nan
current_projection,41.4000,-1,0,-0.025553,-0.038583,3.361804,-0.010858,-0.007891,1.148995,0.600000,-0.350000,0.225000,3.213695,0.698782,3.136804,36.821602,38.121864,1.300262,nan,nan,nan
current_projection,41.4500,-1,0,-0.025105,-0.037439,3.362785,-0.012226,-0.006969,1.153462,0.600000,-0.350000,0.225000,3.214676,0.698892,3.137785,36.816478,38.121864,1.305386,nan,nan,nan
current_projection,41.5000,-1,0,-0.024326,-0.035710,3.359468,-0.005287,-0.002656,1.152669,0.600000,-0.350000,0.225000,3.211457,0.698972,3.134468,36.819027,38.121864,1.302837,nan,nan,nan
current_projection,41.5500,-1,0,-0.023854,-0.034769,3.360293,-0.004594,-0.000898,1.154062,0.600000,-0.350000,0.225000,3.212262,0.698974,3.135293,36.830597,38.121864,1.291266,nan,nan,nan
current_projection,41.6000,-1,0,-0.023296,-0.033516,3.361950,-0.006354,0.000009,1.156413,0.600000,-0.350000,0.225000,3.213894,0.699042,3.136950,36.815189,38.121864,1.306675,nan,nan,nan
current_projection,41.6500,-1,0,-0.022745,-0.032477,3.361722,-0.005942,0.001933,1.156410,0.600000,-0.350000,0.225000,3.213667,0.699023,3.136722,36.811396,38.121864,1.310468,nan,nan,nan
current_projection,41.7000,-1,0,-0.021741,-0.030673,3.357765,-0.001796,0.003882,1.152672,0.600000,-0.350000,0.225000,3.209789,0.698950,3.132765,36.820699,38.121864,1.301165,nan,nan,nan
current_projection,41.7500,-1,0,-0.021153,-0.029730,3.361259,0.000243,0.004157,1.154716,0.600000,-0.350000,0.225000,3.213180,0.698859,3.136259,36.830461,38.121864,1.291402,nan,nan,nan
current_projection,41.8000,-1,0,-0.020264,-0.028463,3.360924,0.005357,0.009547,1.153850,0.600000,-0.350000,0.225000,3.212808,0.698651,3.135924,36.821536,38.121864,1.300328,nan,nan,nan
current_projection,41.8500,-1,0,-0.019244,-0.027176,3.361471,0.009279,0.010154,1.155566,0.600000,-0.350000,0.225000,3.213274,0.698340,3.136471,36.813748,38.121864,1.308116,nan,nan,nan
current_projection,41.9000,-1,0,-0.017611,-0.025338,3.357923,0.009943,0.009970,1.154785,0.600000,-0.350000,0.225000,3.209682,0.697745,3.132923,36.793753,38.121864,1.328111,nan,nan,nan
current_projection,41.9500,-1,0,-0.016671,-0.024406,3.361917,0.010449,0.009525,1.157913,0.600000,-0.350000,0.225000,3.213494,0.697349,3.136917,36.781965,38.121864,1.339899,nan,nan,nan
current_projection,42.0000,-1,0,-0.015496,-0.023295,3.363164,0.009535,0.009612,1.158717,0.600000,-0.350000,0.225000,3.214598,0.696829,3.138164,36.776917,38.121864,1.344947,nan,nan,nan
current_projection,42.0500,-1,0,-0.014641,-0.022295,3.367507,0.011664,0.012764,1.159909,0.600000,-0.350000,0.225000,3.218777,0.696544,3.142507,36.772353,38.121864,1.349511,nan,nan,nan
current_projection,42.1000,-1,0,-0.013415,-0.020740,3.363971,0.010282,0.013399,1.160525,0.600000,-0.350000,0.225000,3.215250,0.696198,3.138971,36.767956,38.121864,1.353908,nan,nan,nan
current_projection,42.1500,-1,0,-0.012716,-0.019838,3.367874,0.011427,0.014393,1.159960,0.600000,-0.350000,0.225000,3.219020,0.696009,3.142874,36.781973,38.121864,1.339891,nan,nan,nan
current_projection,42.2000,-1,0,-0.011805,-0.018752,3.368603,0.012590,0.013958,1.160103,0.600000,-0.350000,0.225000,3.219669,0.695723,3.143603,36.783017,38.121864,1.338847,nan,nan,nan
current_projection,42.2500,-1,0,-0.011248,-0.017893,3.372582,0.012835,0.013041,1.159121,0.600000,-0.350000,0.225000,3.223538,0.695643,3.147582,36.783939,38.121864,1.337924,nan,nan,nan
current_projection,42.3000,-1,0,-0.010518,-0.016722,3.369098,0.010490,0.012928,1.155689,0.600000,-0.350000,0.225000,3.220118,0.695562,3.144098,36.782625,38.121864,1.339239,nan,nan,nan
current_projection,42.3500,-1,0,-0.010171,-0.016067,3.372873,0.010264,0.014310,1.155641,0.600000,-0.350000,0.225000,3.223805,0.695571,3.147873,36.779721,38.121864,1.342143,nan,nan,nan
current_projection,42.4000,-1,0,-0.009651,-0.015159,3.373114,0.012529,0.015937,1.158579,0.600000,-0.350000,0.225000,3.224037,0.695553,3.148114,36.796608,38.121864,1.325256,nan,nan,nan
current_projection,42.4500,-1,0,-0.009297,-0.014214,3.376892,0.008855,0.018449,1.159140,0.600000,-0.350000,0.225000,3.227758,0.695697,3.151892,36.790249,38.121864,1.331615,nan,nan,nan
current_projection,42.5000,-1,0,-0.008888,-0.012558,3.373787,0.007175,0.020581,1.158036,0.600000,-0.350000,0.225000,3.224822,0.696141,3.148787,36.786522,38.121864,1.335342,nan,nan,nan
current_projection,42.5500,-1,0,-0.008628,-0.011565,3.380843,0.009603,0.023972,1.157415,0.600000,-0.350000,0.225000,3.231766,0.696395,3.155843,36.793988,38.121864,1.327875,nan,nan,nan
current_projection,42.6000,-1,0,-0.008174,-0.010025,3.380049,0.012093,0.028701,1.156350,0.600000,-0.350000,0.225000,3.231066,0.696749,3.155049,36.794726,38.121864,1.327138,nan,nan,nan
current_projection,42.6500,-1,0,-0.007833,-0.008776,3.383153,0.010498,0.031952,1.156774,0.600000,-0.350000,0.225000,3.234166,0.697062,3.158153,36.784792,38.121864,1.337071,nan,nan,nan
current_projection,42.7010,-1,0,-0.007333,-0.006697,3.378970,0.009279,0.035823,1.157977,0.600000,-0.350000,0.225000,3.230207,0.697646,3.153970,36.770292,38.121864,1.351572,nan,nan,nan
current_projection,42.7500,-1,0,-0.007039,-0.005360,3.385578,0.009292,0.035590,1.157251,0.600000,-0.350000,0.225000,3.236747,0.698049,3.160578,36.772093,38.121864,1.349770,nan,nan,nan
current_projection,42.8000,-1,0,-0.006654,-0.003503,3.383868,0.010583,0.036810,1.157521,0.600000,-0.350000,0.225000,3.235202,0.698634,3.158868,36.789415,38.121864,1.332449,nan,nan,nan
current_projection,42.8500,-1,0,-0.006313,-0.002314,3.387569,0.011370,0.037814,1.158694,0.600000,-0.350000,0.225000,3.238880,0.698929,3.162569,36.797862,38.121864,1.324001,nan,nan,nan
current_projection,42.9000,-1,0,-0.005721,-0.000572,3.380668,0.013355,0.038188,1.155962,0.600000,-0.350000,0.225000,3.232219,0.699284,3.155668,36.789312,38.121864,1.332552,nan,nan,nan
current_projection,42.9500,-1,0,-0.005338,0.000535,3.385816,0.012241,0.038412,1.159540,0.600000,-0.350000,0.225000,3.237294,0.699506,3.160816,36.787605,38.121864,1.334259,nan,nan,nan
current_projection,43.0000,-1,0,-0.004859,0.002155,3.383306,0.011892,0.039041,1.164519,0.600000,-0.350000,0.225000,3.234929,0.699905,3.158306,36.765064,38.121864,1.356800,nan,nan,nan
current_projection,43.0510,-1,0,-0.004521,0.003173,3.386657,0.012013,0.042746,1.166600,0.600000,-0.350000,0.225000,3.238248,0.700126,3.161657,36.761669,38.121864,1.360195,nan,nan,nan
current_projection,43.1000,-1,0,-0.004021,0.004880,3.383037,0.013654,0.047050,1.166479,0.600000,-0.350000,0.225000,3.234808,0.700558,3.158037,36.764300,38.121864,1.357563,nan,nan,nan
current_projection,43.1500,-1,0,-0.003644,0.006113,3.388350,0.014348,0.046837,1.167068,0.600000,-0.350000,0.225000,3.240060,0.700858,3.163350,36.773782,38.121864,1.348082,nan,nan,nan
current_projection,43.2000,-1,0,-0.003089,0.007991,3.386624,0.014879,0.050983,1.161443,0.600000,-0.350000,0.225000,3.238478,0.701337,3.161624,36.771755,38.121864,1.350109,nan,nan,nan
current_projection,43.2500,-1,0,-0.002740,0.009061,3.390179,0.013254,0.051078,1.161436,0.600000,-0.350000,0.225000,3.242002,0.701584,3.165179,36.775121,38.121864,1.346743,nan,nan,nan
current_projection,43.3020,-1,0,-0.002215,0.010444,3.386297,0.013467,0.049704,1.158094,0.600000,-0.350000,0.225000,3.238268,0.701842,3.161297,36.779976,38.121864,1.341888,nan,nan,nan
current_projection,43.3500,-1,0,-0.001883,0.011396,3.391326,0.013685,0.050465,1.155870,0.600000,-0.350000,0.225000,3.243222,0.702047,3.166326,36.789569,38.121864,1.332294,nan,nan,nan
current_projection,43.4010,-1,0,-0.001303,0.012867,3.391921,0.015525,0.048716,1.158850,0.600000,-0.350000,0.225000,3.243860,0.702309,3.166921,36.784615,38.121864,1.337249,nan,nan,nan
current_projection,43.4500,-1,0,-0.000810,0.013573,3.395212,0.016915,0.049124,1.160562,0.600000,-0.350000,0.225000,3.247061,0.702252,3.170212,36.768616,38.121864,1.353248,nan,nan,nan
current_projection,43.5000,-1,0,0.000078,0.014605,3.390867,0.017772,0.049630,1.158446,0.600000,-0.350000,0.225000,3.242770,0.702028,3.165867,36.754497,38.121864,1.367367,nan,nan,nan
current_projection,43.5500,-1,0,0.000720,0.015506,3.395705,0.020452,0.052405,1.159775,0.600000,-0.350000,0.225000,3.247477,0.701948,3.170705,36.771099,38.121864,1.350765,nan,nan,nan
current_projection,43.6000,-1,0,0.001867,0.017058,3.396238,0.024275,0.055600,1.161313,0.600000,-0.350000,0.225000,3.247960,0.701780,3.171238,36.760980,38.121864,1.360884,nan,nan,nan
current_projection,43.6500,-1,0,0.002598,0.017950,3.399496,0.024152,0.057080,1.161389,0.600000,-0.350000,0.225000,3.251108,0.701624,3.174496,36.748648,38.121864,1.373216,nan,nan,nan
