sim_time_s,wall_time_s,state,active_position_reference_kind,active_joint_reference_kind,px,py,pz,ref_px,ref_py,ref_pz,hold_ref_px,hold_ref_py,hold_ref_pz,position_error_m,position_error_to_active_reference_m,position_error_to_final_hold_m,position_error_to_initial_m,takeoff_transition_error_m,vx,vy,vz,speed_mps,roll_rad,pitch_rad,yaw_rad,wx,wy,wz,yaw_error_rad,max_joint_error_rad,max_joint_error_to_active_reference_deg,max_joint_error_to_neutral_deg,offboard,armed,mavros_state_age_sim_s,mavros_state_age_wall_s,mavros_state_receive_count,q_shoulder_pan_joint,qd_shoulder_pan_joint,qref_shoulder_pan_joint,qcmd_shoulder_pan_joint,effort_shoulder_pan_joint,q_shoulder_lift_joint,qd_shoulder_lift_joint,qref_shoulder_lift_joint,qcmd_shoulder_lift_joint,effort_shoulder_lift_joint,q_elbow_joint,qd_elbow_joint,qref_elbow_joint,qcmd_elbow_joint,effort_elbow_joint,q_wrist_1_joint,qd_wrist_1_joint,qref_wrist_1_joint,qcmd_wrist_1_joint,effort_wrist_1_joint,q_wrist_roll_joint,qd_wrist_roll_joint,qref_wrist_roll_joint,qcmd_wrist_roll_joint,effort_wrist_roll_joint,q_left_knuckle_joint,qd_left_knuckle_joint,qref_left_knuckle_joint,qcmd_left_knuckle_joint,effort_left_knuckle_joint
11.592,17.698995748000016,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-0.013447960838675499,0.011506917886435986,-0.016023356467485428,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.07051241887062609,0.07051241887062609,1.016177503046303,0.07051241887062609,nan,-0.011113166809082031,0.01907540112733841,-0.020908500999212265,0.030406229932851036,-0.020126418394364635,0.02436910249121855,-0.055940871731650535,-0.003073509782552719,-0.007730795070528983,0.004914014134556056,-0.055940871731650535,0.027803038219581355,1.5929967476229343,2.8569590980460036,False,False,0.08999999999999986,0.5163193640000827,6,0.0431770042987587,-0.10428000153722702,0.03511779717247121,0.03511779717247121,nan,0.006603296600425246,0.06460192957774169,-0.014555428469348333,-0.014555428469348333,nan,0.04986334285571026,-0.05185853644483164,0.022060304636128902,0.022060304636128902,nan,0.03899220433464823,-0.03754381330377586,0.017314351732869895,0.017314351732869895,nan,0.012460374216576753,-1.427829138439285,0.0009188054859389115,0.0009188054859389115,nan,-0.0001751302490626827,-0.00042192464137146,-5.778684824721226e-05,-5.778684824721226e-05,nan
11.599,17.773877403998995,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-0.013447960838675499,0.011506917886435986,-0.016023356467485428,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.07051241887062609,0.07051241887062609,1.016177503046303,0.07051241887062609,nan,-0.011113166809082031,0.01907540112733841,-0.020908500999212265,0.030406229932851036,-0.020126418394364635,0.02436910249121855,-0.055940871731650535,-0.003073509782552719,-0.007730795070528983,0.004914014134556056,-0.055940871731650535,0.027148313736319457,1.5554837979881437,2.7920894870522006,False,False,0.09699999999999953,0.594941392999317,6,0.04103406543071664,-0.11087485677211611,0.034357722566925986,0.034357722566925986,nan,0.0077201398409920685,0.05563135318463015,-0.01424039699120501,-0.01424039699120501,nan,0.048731154559380485,-0.05752291991715418,0.021582840823061028,0.021582840823061028,nan,0.03815068859027715,-0.04409218696793045,0.016939607297761977,0.016939607297761977,nan,0.012268716230697585,-1.459170006122658,0.0008989192523614466,0.0008989192523614466,nan,-0.0001989127482806552,0.0373120197451652,-5.65361343806366e-05,-5.65361343806366e-05,nan
11.618,17.852437438999914,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-0.013422722928225994,0.011485861614346504,-0.015864286571741104,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.07037627360836418,0.07037627360836418,1.016017885295207,0.07037627360836418,nan,-0.010747325606644154,0.019124872982501984,-0.021496212109923363,0.030714050683146293,-0.020210970168061507,0.024355000450992335,-0.05587726029406431,-0.001300348900258541,-0.008957495912909508,0.0019506165990605961,-0.05587726029406431,0.027328609218272792,1.565813968169347,2.7297001874129556,False,False,0.11599999999999966,0.6707127720001154,6,0.03895351055112073,-0.10794572026972954,0.032337292456179945,0.032337292456179945,nan,0.008802308804974679,0.05399203530575446,-0.01340298040126768,-0.01340298040126768,nan,0.04764225586266235,-0.056083440326728934,0.02031364664438956,0.02031364664438956,nan,0.03734646593440427,-0.04311067465066757,0.015943461741782725,0.015943461741782725,nan,0.01216594170611529,-1.432157366425517,0.00084605767164804,0.00084605767164804,nan,-0.00021405678289188046,0.03706581759142358,-5.321148711901104e-05,-5.321148711901104e-05,nan
11.655,17.93433238199941,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-0.013352091424167156,0.011516695842146873,-0.016227180138230324,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.07060218080397981,0.07060218080397981,1.0163801426042418,0.07060218080397981,nan,-0.010038402862846851,0.018481502309441566,-0.02148168906569481,0.030063240423578722,-0.020247405945138495,0.0243219831549698,-0.05583368046733979,0.002080801408737898,-0.008382296189665794,0.0036668733227998027,-0.05583368046733979,0.02864151898255224,1.641038156544075,2.6698251337708547,False,False,0.1529999999999987,0.7550380029988446,6,0.03692431479294278,-0.09678166142431197,0.02858370930735149,0.02858370930735149,nan,0.009866072790009284,0.053078854916615265,-0.011847216218275239,-0.011847216218275239,nan,0.046597239036799465,-0.05255692299565372,0.017955720054247226,0.017955720054247226,nan,0.03657585058034929,-0.04029434979669294,0.01409280867894383,0.01409280867894383,nan,0.011908244006856528,-1.3899420929824249,0.000747850692089113,0.000747850692089113,nan,-0.00021490492488940305,0.03469398080816957,-4.7034911215364174e-05,-4.7034911215364174e-05,nan
11.675,18.01215927999874,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-0.013317164964973927,0.011549806222319603,-0.016395188868045807,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.07070596189314358,0.07070596189314358,1.0165480435575036,0.07070596189314358,nan,-0.01007307693362236,0.018615683540701866,-0.020921068266034126,0.0297607400780003,-0.020219931539876043,0.024294958929235777,-0.05578920187776869,-0.0011895948555320501,-0.0023728618398308754,-0.0011994227534160016,-0.05578920187776869,0.028811484857379333,1.6507764838329164,2.6101643344306202,False,False,0.17300000000000004,0.8307765839999774,6,0.03488668265378081,-0.10627020232908693,0.026655531263052368,0.026655531263052368,nan,0.010924282670462304,0.051952420543855245,-0.011048035749690363,-0.011048035749690363,nan,0.04555596165394071,-0.05508308871614669,0.01674447679656138,0.01674447679656138,nan,0.03580765691026766,-0.042665504191376616,0.013142146748224448,0.013142146748224448,nan,0.011781488509986282,-1.3955280560755605,0.0006974027509421155,0.0006974027509421155,nan,-0.00017095922481313863,0.032740279296149956,-4.386206607669282e-05,-4.386206607669282e-05,nan
11.678,18.09106648499983,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-0.013317164964973927,0.011549806222319603,-0.016395188868045807,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.07070596189314358,0.07070596189314358,1.0165480435575036,0.07070596189314358,nan,-0.01007307693362236,0.018615683540701866,-0.020921068266034126,0.0297607400780003,-0.020219931539876043,0.024294958929235777,-0.05578920187776869,-0.0011895948555320501,-0.0023728618398308754,-0.0011994227534160016,-0.05578920187776869,0.027974333537617913,1.60281124639678,2.552010603004113,False,False,0.17600000000000016,0.907602469998892,6,0.03290564393565809,-0.10410747957456143,0.026372455216264246,0.026372455216264246,nan,0.01193953824467009,0.04980452825854614,-0.010930707970553899,-0.010930707970553899,nan,0.044540987568227663,-0.05361061568011827,0.01656665403060975,0.01656665403060975,nan,0.035055978348837336,-0.041709282617051695,0.013002579957711674,0.013002579957711674,nan,0.011745566973924149,-1.3876728971118135,0.0006899964827343039,0.0006899964827343039,nan,-0.00018165893076194095,0.03268518852787349,-4.339626030653508e-05,-4.339626030653508e-05,nan
11.685,18.16712163899865,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-0.013265019282698631,0.011628156527876854,-0.01672413758933544,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.0709207959230267,0.0709207959230267,1.0168771541919825,0.0709207959230267,nan,-0.009753662161529064,0.01866057701408863,-0.021234586834907532,0.029904159210872406,-0.02018748548166576,0.024360498815595034,-0.05583308667982867,-0.0011895948555320501,-0.0023728618398308754,-0.0011994227534160016,-0.05583308667982867,0.02838531988401083,1.626359029482596,2.552010603004113,False,False,0.18299999999999983,0.9860801119993994,6,0.03290564393565809,-0.10410747957456143,0.025718206084561657,0.025718206084561657,nan,0.01193953824467009,0.04980452825854614,-0.010659538443864608,-0.010659538443864608,nan,0.044540987568227663,-0.05361061568011827,0.016155667684216835,0.016155667684216835,nan,0.035055978348837336,-0.041709282617051695,0.012680011331564961,0.012680011331564961,nan,0.011745566973924149,-1.3876728971118135,0.0006728790169540097,0.0006728790169540097,nan,-0.00018165893076194095,0.03268518852787349,-4.231968380306341e-05,-4.231968380306341e-05,nan
11.7,18.241209863999757,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-0.013265019282698631,0.011628156527876854,-0.01672413758933544,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.0709207959230267,0.0709207959230267,1.0168771541919825,0.0709207959230267,nan,-0.009753662161529064,0.01866057701408863,-0.021234586834907532,0.029904159210872406,-0.02018748548166576,0.024360498815595034,-0.05583308667982867,0.0029097325168550014,-0.004733506124466658,0.0033647855743765835,-0.05583308667982867,0.02829710202330013,1.6213045183862,2.497561737761206,False,False,0.19799999999999862,1.0623511459998554,6,0.031015412363212036,-0.0895068997664666,0.024345838537536413,0.024345838537536413,nan,0.012889769747673085,0.04546527031280782,-0.010090727206466157,-0.010090727206466157,nan,0.04359067559576424,-0.050185775854830035,0.015293573572464109,0.015293573572464109,nan,0.03435508650222996,-0.03999268159773945,0.01200338419862515,0.01200338419862515,nan,0.011687985260251388,-1.3368036333191815,0.0006369730395734078,0.0006369730395734078,nan,-0.00016673263414013206,0.03161239588893956,-4.006143295692225e-05,-4.006143295692225e-05,nan
11.727,18.3197374020001,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-0.013322905637323856,0.011612026952207088,-0.01771494187414646,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.07170927301044955,0.07170927301044955,1.0178683814219092,0.07170927301044955,nan,-0.00956327561289072,0.019172634929418564,-0.021906327456235886,0.03064201940480923,-0.020156411844251106,0.024383489787196434,-0.055756950544794556,0.0008896193467080593,-0.00604358036071062,0.003606188343837858,-0.055756950544794556,0.02888301469253768,1.654874841496756,2.445898036690079,False,False,0.22499999999999964,1.1380324330002622,6,0.029170807319808034,-0.09499680438766966,0.02197770536299687,0.02197770536299687,nan,0.013809659753768244,0.0535296293745088,-0.009109196592270302,-0.009109196592270302,nan,0.04268897390830695,-0.03728811388023666,0.01380595921576927,0.01380595921576927,nan,0.03369625025352274,-0.02623452964370585,0.01083580838135842,0.01083580838135842,nan,0.011693848831642484,-1.1181761056569224,0.0005750143198531826,0.0005750143198531826,nan,-0.00013226649621778108,-0.0055916848234847105,-3.616463522458668e-05,-3.616463522458668e-05,nan
11.727,18.395068417999937,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-0.013322905637323856,0.011612026952207088,-0.01771494187414646,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.07170927301044955,0.07170927301044955,1.0178683814219092,0.07170927301044955,nan,-0.00956327561289072,0.019172634929418564,-0.021906327456235886,0.03064201940480923,-0.020156411844251106,0.024383489787196434,-0.055756950544794556,0.0008896193467080593,-0.00604358036071062,0.003606188343837858,-0.055756950544794556,0.02888301469253768,1.654874841496756,2.445898036690079,False,False,0.22499999999999964,1.2144089579996944,6,0.029170807319808034,-0.09499680438766966,0.02197770536299687,0.02197770536299687,nan,0.013809659753768244,0.0535296293745088,-0.009109196592270302,-0.009109196592270302,nan,0.04268897390830695,-0.03728811388023666,0.01380595921576927,0.01380595921576927,nan,0.03369625025352274,-0.02623452964370585,0.01083580838135842,0.01083580838135842,nan,0.011693848831642484,-1.1181761056569224,0.0005750143198531826,0.0005750143198531826,nan,-0.00013226649621778108,-0.0055916848234847105,-3.616463522458668e-05,-3.616463522458668e-05,nan
11.763,18.519857948998833,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-0.013379549607634544,0.011576409451663494,-0.01820623129606247,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.07211978941732533,0.07211978941732533,1.0183599339396785,0.07211978941732533,nan,-0.008901401422917843,0.019500605762004852,-0.021854329854249954,0.030612420775812905,-0.020074973663931517,0.02438176337236433,-0.05572572455819371,-0.0001713484525680542,-0.005247236229479313,0.0023257522843778138,-0.05572572455819371,0.029019324847765177,1.6626848380960648,2.347448171223652,False,False,0.26099999999999923,1.3382393679985398,6,0.02564593837962903,-0.09086580961879821,0.019025392517325268,0.019025392517325268,nan,0.015551745195326205,0.038948747690046887,-0.007885538450124727,-0.007885538450124727,nan,0.04097069960777233,-0.04366081399199511,0.011951374760007155,0.011951374760007155,nan,0.032431330356542,-0.03269973629904485,0.009380210731415317,0.009380210731415317,nan,0.011847421843586226,0.04877775343970746,0.0004977713986788045,0.0004977713986788045,nan,-0.00016147215564998874,0.015488718928990203,-3.1306561309721185e-05,-3.1306561309721185e-05,nan
11.764,18.597563413999524,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-0.01345173642039299,0.011554907076060772,-0.01882220059633255,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.07263703333458234,0.07263703333458234,1.018976516666706,0.07263703333458234,nan,-0.009467660449445248,0.019330719485878944,-0.022045284509658813,0.030810840289410033,-0.02007785083187525,0.024376766571950533,-0.055717358956298285,-0.0001713484525680542,-0.005247236229479313,0.0023257522843778138,-0.055717358956298285,0.029068733684762232,1.665515755926646,2.347448171223652,False,False,0.2619999999999987,1.41423148299873,6,0.02564593837962903,-0.09086580961879821,0.018946738593691392,0.018946738593691392,nan,0.015551745195326205,0.038948747690046887,-0.007852938411071486,-0.007852938411071486,nan,0.04097069960777233,-0.04366081399199511,0.0119019659230101,0.0119019659230101,nan,0.032431330356542,-0.03269973629904485,0.009341431485317409,0.009341431485317409,nan,0.011847421843586226,0.04877775343970746,0.000495713534508951,0.000495713534508951,nan,-0.00016147215564998874,0.015488718928990203,-3.1177135129407084e-05,-3.1177135129407084e-05,nan
11.803,18.692591078999612,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-0.013497593812644482,0.01156114786863327,-0.019308773800730705,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.0730399098416302,0.0730399098416302,1.019463693088636,0.0730399098416302,nan,-0.00902213342487812,0.019534338265657425,-0.023091815412044525,0.03156297200894377,-0.020087747676497215,0.024421294072646517,-0.05576061834017728,-0.003646178636699915,-0.006474518682807684,0.002466066274791957,-0.05576061834017727,0.029346077627716127,1.6814063933314212,2.258023724697991,False,False,0.30100000000000016,1.5004085139989911,6,0.022360529383501415,-0.0753944427775594,0.016020675364487647,0.016020675364487647,nan,0.0171260458595226,0.03022929099066704,-0.006640160063377976,-0.006640160063377976,nan,0.03940994858412594,-0.04285574419027045,0.010063870956409815,0.010063870956409815,nan,0.03128509208076924,-0.03065511449770868,0.007898775851359674,0.007898775851359674,nan,0.011516696662048354,0.15598452636063687,0.00041915739592221675,0.00041915739592221675,nan,-0.00013220012734738162,0.013526130589609421,-2.636225534189318e-05,-2.636225534189318e-05,nan
11.824,18.73407358300028,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-0.013608274050056934,0.011663172394037247,-0.020350400358438492,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.07391496254537816,0.07391496254537816,1.0205077923389612,0.07391496254537816,nan,-0.009606348350644112,0.020939761772751808,-0.022838857024908066,0.032440236465502426,-0.020112850020135565,0.02439948317782332,-0.055747971778413084,0.0020633286330848932,-0.006647288799285889,0.0008630787488073119,-0.055747971778413084,0.029534206380640804,1.6921853768790647,2.216197983741456,False,False,0.3219999999999992,1.5528156719992694,6,0.02079607909167791,-0.08120487648874058,0.014559111224675236,0.014559111224675236,nan,0.01787552000448045,0.03350165044195545,-0.006034379120287356,-0.006034379120287356,nan,0.03867995169234817,-0.039218089309770006,0.009145745311707365,0.009145745311707365,nan,0.030743736879650818,-0.0316008456494072,0.007178171552844642,0.007178171552844642,nan,0.010916771489763555,-1.2480954141757103,0.0003809177209472747,0.0003809177209472747,nan,-0.00018239074088555185,0.027373298289202305,-2.3957230199339098e-05,-2.3957230199339098e-05,nan
11.864,18.816289659000176,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-0.013691463507711887,0.011910831555724144,-0.02140522003173828,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.07478996983274722,0.07478996983274722,1.021566418589323,0.07478996983274722,nan,-0.009001658298075199,0.021912124007940292,-0.02329239249229431,0.03322207968610255,-0.02000666051990272,0.024278847342876397,-0.05579287703854512,0.002514360938221216,-0.009317849762737751,-0.00011872919276356583,-0.05579287703854512,0.029797184376770397,1.707252906162098,2.1389578069314465,False,False,0.3620000000000001,1.6342712129990105,6,0.017857353372674467,-0.06596499734504223,0.011994443614958383,0.011994443614958383,nan,0.019238902374569378,0.029155245306040987,-0.004971390010875029,-0.004971390010875029,nan,0.037331856292190935,-0.03652166722642612,0.007534671915420538,0.007534671915420538,nan,0.02974767483689167,-0.030830681852148004,0.005913697108321542,0.005913697108321542,nan,0.010828064903819268,-1.1800255041625711,0.00031381696693799817,0.00031381696693799817,nan,-0.00017160854984599183,0.023822441420181577,-1.9737032182949154e-05,-1.9737032182949154e-05,nan
11.883,18.89466466599879,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-0.013691463507711887,0.011910831555724144,-0.02140522003173828,0.03321676328778267,0.010627031326293945,0.03683144971728325,0.0,0.0,1.0,0.07478996983274722,0.07478996983274722,1.021566418589323,0.07478996983274722,nan,-0.01040438748896122,0.02152731642127037,-0.022725334390997887,0.0329866253882482,-0.02000666051990272,0.024278847342876397,-0.05579287703854512,0.004118298180401325,-0.0035171438939869404,0.001029976643621922,-0.05579287703854512,0.029875806832838886,1.711757641069775,2.1032095719693906,False,False,0.38099999999999845,1.7118105929985177,6,0.016480254890561596,-0.07242790911468236,0.010876059328431442,0.010876059328431442,nan,0.019857204530165262,0.025431821607699294,-0.004507848337009818,-0.004507848337009818,nan,0.036707931890326506,-0.03211809832954375,0.00683212505748762,0.00683212505748762,nan,0.029289140360295285,-0.020615048203107146,0.005362292963740911,0.005362292963740911,nan,0.011287819719205672,0.17237208284569194,0.00028455608782299545,0.00028455608782299545,nan,-0.0001245874701547578,0.010022809046984202,-1.7896714502139087e-05,-1.7896714502139087e-05,nan
